RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger V333;;
1797;2022-05-22 15:25:44;16;56,6
1798;2022-05-22 15:30:44;16;56,7
1799;2022-05-22 15:35:44;16;56,6
1800;2022-05-22 15:40:44;16;56,7
1801;2022-05-22 15:45:44;16;56,6
1802;2022-05-22 15:50:44;16;56,7
1803;2022-05-22 15:55:44;16;56,7
1804;2022-05-22 16:00:44;16;56,7
1805;2022-05-22 16:05:44;16;56,7
1806;2022-05-22 16:10:44;16;56,7
1807;2022-05-22 16:15:44;16;56,7
1808;2022-05-22 16:20:44;16;56,7
1809;2022-05-22 16:25:44;16;57,1
1810;2022-05-22 16:30:44;16;57,1
1811;2022-05-22 16:35:44;16;57,1
1812;2022-05-22 16:40:44;16;57,6
1813;2022-05-22 16:45:44;16;58,1
1814;2022-05-22 16:50:44;16;58,1
1815;2022-05-22 16:55:44;16;58,1
1816;2022-05-22 17:00:44;16;58,1
1817;2022-05-22 17:05:44;16;58,1
1818;2022-05-22 17:10:44;16;58,1
1819;2022-05-22 17:15:44;16;58,1
1820;2022-05-22 17:20:44;15,9;58,1
1821;2022-05-22 17:25:44;15,9;58,6
1822;2022-05-22 17:30:44;15,9;58,5
1823;2022-05-22 17:35:44;15,9;58,5
1824;2022-05-22 17:40:44;15,9;58,5
1825;2022-05-22 17:45:44;15,9;58,5
1826;2022-05-22 17:50:44;15,9;59
1827;2022-05-22 17:55:44;15,8;59
1828;2022-05-22 18:00:44;15,8;59
1829;2022-05-22 18:05:44;15,8;59
1830;2022-05-22 18:10:44;15,8;59
1831;2022-05-22 18:15:44;15,8;59,5
1832;2022-05-22 18:20:44;15,8;59,5
1833;2022-05-22 18:25:44;15,8;59,5
1834;2022-05-22 18:30:44;15,7;59,5
1835;2022-05-22 18:35:44;15,7;59,5
1836;2022-05-22 18:40:44;15,7;59,5
1837;2022-05-22 18:45:44;15,7;59,9
1838;2022-05-22 18:50:44;15,7;59,9
1839;2022-05-22 18:55:44;15,7;59,9
1840;2022-05-22 19:00:44;15,6;59,9
1841;2022-05-22 19:05:44;15,6;60,4
1842;2022-05-22 19:10:44;15,6;60,4
1843;2022-05-22 19:15:44;15,6;60,4
1844;2022-05-22 19:20:44;15,6;60,4
1845;2022-05-22 19:25:44;15,5;60,4
1846;2022-05-22 19:30:44;15,5;60,4
1847;2022-05-22 19:35:44;15,5;60,4
1848;2022-05-22 19:40:44;15,5;60,9
1849;2022-05-22 19:45:44;15,5;60,4
1850;2022-05-22 19:50:44;15,5;60,4
1851;2022-05-22 19:55:44;15,4;60,8
1852;2022-05-22 20:00:44;15,4;60,8
1853;2022-05-22 20:05:44;15,4;60,8
1854;2022-05-22 20:10:44;15,4;60,8
1855;2022-05-22 20:15:44;15,4;60,8
1856;2022-05-22 20:20:44;15,4;60,8
1857;2022-05-22 20:25:44;15,4;60,8
1858;2022-05-22 20:30:44;15,4;60,8
1859;2022-05-22 20:35:44;15,4;60,8
1860;2022-05-22 20:40:44;15,4;61,3
1861;2022-05-22 20:45:44;15,4;61,3
1862;2022-05-22 20:50:44;15,4;60,8
1863;2022-05-22 20:55:44;15,4;61,3
1864;2022-05-22 21:00:44;15,4;61,3
1865;2022-05-22 21:05:44;15,3;61,3
1866;2022-05-22 21:10:44;15,3;61,3
1867;2022-05-22 21:15:44;15,3;61,3
1868;2022-05-22 21:20:44;15,3;61,3
1869;2022-05-22 21:25:44;15,3;61,3
1870;2022-05-22 21:30:44;15,3;61,3
1871;2022-05-22 21:35:44;15,3;61,3
1872;2022-05-22 21:40:44;15,3;61,7
1873;2022-05-22 21:45:44;15,3;61,3
1874;2022-05-22 21:50:44;15,2;61,7
1875;2022-05-22 21:55:44;15,2;61,7
1876;2022-05-22 22:00:44;15,2;61,7
1877;2022-05-22 22:05:44;15,2;61,7
1878;2022-05-22 22:10:44;15,2;61,7
1879;2022-05-22 22:15:44;15,2;61,7
1880;2022-05-22 22:20:44;15,2;61,7
1881;2022-05-22 22:25:44;15,2;61,7
1882;2022-05-22 22:30:44;15,2;61,7
1883;2022-05-22 22:35:44;15,2;61,7
1884;2022-05-22 22:40:44;15,2;61,7
1885;2022-05-22 22:45:44;15,2;61,7
1886;2022-05-22 22:50:44;15,2;61,7
1887;2022-05-22 22:55:44;15,1;61,7
1888;2022-05-22 23:00:44;15,1;61,7
1889;2022-05-22 23:05:44;15,1;61,7
1890;2022-05-22 23:10:44;15,1;61,7
1891;2022-05-22 23:15:44;15,1;61,7
1892;2022-05-22 23:20:44;15,1;61,7
1893;2022-05-22 23:25:44;15,1;61,7
1894;2022-05-22 23:30:44;15,1;61,3
1895;2022-05-22 23:35:44;15,1;61,2
1896;2022-05-22 23:40:44;15,1;61,2
1897;2022-05-22 23:45:44;15,1;61,2
1898;2022-05-22 23:50:44;15,1;61,2
1899;2022-05-22 23:55:44;15,1;61,2
1900;2022-05-23 00:00:44;15,1;61,2
1901;2022-05-23 00:05:44;15,1;61,2
1902;2022-05-23 00:10:44;15;61,2
1903;2022-05-23 00:15:44;15;61,2
1904;2022-05-23 00:20:44;15;60,8
1905;2022-05-23 00:25:44;15;60,8
1906;2022-05-23 00:30:44;15;60,8
1907;2022-05-23 00:35:44;15;60,8
1908;2022-05-23 00:40:44;15;60,8
1909;2022-05-23 00:45:44;15;60,8
1910;2022-05-23 00:50:44;15;60,8
1911;2022-05-23 00:55:44;15;60,8
1912;2022-05-23 01:00:44;15;60,8
1913;2022-05-23 01:05:44;15;60,8
1914;2022-05-23 01:10:44;15;60,3
1915;2022-05-23 01:15:44;15;60,3
1916;2022-05-23 01:20:44;14,9;60,3
1917;2022-05-23 01:25:44;14,9;60,3
1918;2022-05-23 01:30:44;14,9;60,3
1919;2022-05-23 01:35:44;15;60,3
1920;2022-05-23 01:40:44;14,9;60,3
1921;2022-05-23 01:45:44;14,9;60,3
1922;2022-05-23 01:50:44;14,9;60,3
1923;2022-05-23 01:55:44;14,9;60,3
1924;2022-05-23 02:00:44;14,9;60,3
1925;2022-05-23 02:05:44;14,9;60,3
1926;2022-05-23 02:10:44;14,9;60,3
1927;2022-05-23 02:15:44;14,9;60,3
1928;2022-05-23 02:20:44;14,9;60,3
1929;2022-05-23 02:25:44;14,9;60,3
1930;2022-05-23 02:30:44;14,9;60,3
1931;2022-05-23 02:35:44;14,9;60,3
1932;2022-05-23 02:40:44;14,9;59,8
1933;2022-05-23 02:45:44;14,9;60,3
1934;2022-05-23 02:50:44;14,9;59,8
1935;2022-05-23 02:55:44;14,9;60,3
1936;2022-05-23 03:00:44;14,9;60,3
1937;2022-05-23 03:05:44;14,9;60,3
1938;2022-05-23 03:10:44;14,9;60,3
1939;2022-05-23 03:15:44;14,9;60,3
1940;2022-05-23 03:20:44;14,9;60,3
1941;2022-05-23 03:25:44;14,9;60,3
1942;2022-05-23 03:30:44;14,9;60,3
1943;2022-05-23 03:35:44;14,9;60,3
1944;2022-05-23 03:40:44;14,9;60,3
1945;2022-05-23 03:45:44;14,9;60,3
1946;2022-05-23 03:50:44;14,9;60,3
1947;2022-05-23 03:55:44;14,9;59,8
1948;2022-05-23 04:00:44;14,9;59,8
1949;2022-05-23 04:05:44;14,8;60,3
1950;2022-05-23 04:10:44;14,8;59,8
1951;2022-05-23 04:15:44;14,8;59,8
1952;2022-05-23 04:20:44;14,8;59,8
1953;2022-05-23 04:25:44;14,8;59,8
1954;2022-05-23 04:30:44;14,8;59,8
1955;2022-05-23 04:35:44;14,8;59,8
1956;2022-05-23 04:40:44;14,8;59,8
1957;2022-05-23 04:45:44;14,8;59,8
1958;2022-05-23 04:50:44;14,8;59,8
1959;2022-05-23 04:55:44;14,8;59,8
1960;2022-05-23 05:00:44;14,8;59,8
1961;2022-05-23 05:05:44;14,8;59,8
1962;2022-05-23 05:10:44;14,8;59,8
1963;2022-05-23 05:15:44;14,8;59,8
1964;2022-05-23 05:20:44;14,8;59,8
1965;2022-05-23 05:25:44;14,8;59,8
1966;2022-05-23 05:30:44;14,8;59,8
1967;2022-05-23 05:35:44;14,8;59,8
1968;2022-05-23 05:40:44;14,8;59,8
1969;2022-05-23 05:45:44;14,8;59,8
1970;2022-05-23 05:50:44;14,8;59,8
1971;2022-05-23 05:55:44;14,8;59,8
1972;2022-05-23 06:00:44;14,8;59,8
1973;2022-05-23 06:05:44;14,8;59,8
1974;2022-05-23 06:10:44;14,8;59,8
1975;2022-05-23 06:15:44;14,8;59,8
1976;2022-05-23 06:20:44;14,8;59,8
1977;2022-05-23 06:25:44;14,8;59,8
1978;2022-05-23 06:30:44;14,8;59,8
1979;2022-05-23 06:35:44;14,8;60,3
1980;2022-05-23 06:40:44;14,8;59,8
1981;2022-05-23 06:45:44;14,8;60,3
1982;2022-05-23 06:50:44;14,8;60,3
1983;2022-05-23 06:55:44;14,8;60,3
1984;2022-05-23 07:00:44;14,8;60,3
1985;2022-05-23 07:05:44;14,9;60,3
1986;2022-05-23 07:10:44;14,9;60,3
1987;2022-05-23 07:15:44;14,9;59,8
1988;2022-05-23 07:20:44;14,8;59,8
1989;2022-05-23 07:25:44;14,9;59,8
1990;2022-05-23 07:30:44;14,9;59,8
1991;2022-05-23 07:35:44;14,9;59,8
1992;2022-05-23 07:40:44;14,9;59,8
1993;2022-05-23 07:45:44;14,9;59,8
1994;2022-05-23 07:50:44;14,9;59,8
1995;2022-05-23 07:55:44;14,9;59,3
1996;2022-05-23 08:00:44;14,9;59,3
1997;2022-05-23 08:05:44;14,9;59,3
1998;2022-05-23 08:10:44;14,9;59,3
1999;2022-05-23 08:15:44;14,9;59,3
2000;2022-05-23 08:20:44;14,9;58,9
2001;2022-05-23 08:25:44;14,9;58,9
2002;2022-05-23 08:30:44;14,9;58,9
2003;2022-05-23 08:35:44;14,9;58,9
2004;2022-05-23 08:40:44;15;58,9
2005;2022-05-23 08:45:44;15;58,9
2006;2022-05-23 08:50:44;15;58,9
2007;2022-05-23 08:55:44;15;58,9
2008;2022-05-23 09:00:44;15;58,4
2009;2022-05-23 09:05:44;15,1;58,4
2010;2022-05-23 09:10:44;15,1;58,4
2011;2022-05-23 09:15:44;15,1;57,9
2012;2022-05-23 09:20:44;15,1;58
2013;2022-05-23 09:25:44;15,1;58
2014;2022-05-23 09:30:44;15,1;58
2015;2022-05-23 09:35:44;15,1;57,5
2016;2022-05-23 09:40:44;15,2;57,5
2017;2022-05-23 09:45:44;15,2;57
2018;2022-05-23 09:50:44;15,2;57
2019;2022-05-23 09:55:44;15,2;57
2020;2022-05-23 10:00:44;15,2;57
2021;2022-05-23 10:05:44;15,2;57
2022;2022-05-23 10:10:44;15,3;57
2023;2022-05-23 10:15:44;15,3;56,5
2024;2022-05-23 10:20:44;15,3;56,5
2025;2022-05-23 10:25:44;15,3;56,1
2026;2022-05-23 10:30:44;15,4;56,1
2027;2022-05-23 10:35:44;15,4;56,1
2028;2022-05-23 10:40:44;15,4;56,1
2029;2022-05-23 10:45:44;15,4;55,6
2030;2022-05-23 10:50:44;15,4;55,6
2031;2022-05-23 10:55:44;15,4;56,1
2032;2022-05-23 11:00:44;15,4;55,6
2033;2022-05-23 11:05:44;15,5;55,1
2034;2022-05-23 11:10:44;15,5;55,1
2035;2022-05-23 11:15:44;15,5;55,1
2036;2022-05-23 11:20:44;15,6;55,1
2037;2022-05-23 11:25:44;15,6;54,7
2038;2022-05-23 11:30:44;15,7;54,7
2039;2022-05-23 11:35:44;15,7;54,7
2040;2022-05-23 11:40:44;15,8;54,7
2041;2022-05-23 11:45:44;15,8;54,7
2042;2022-05-23 11:50:44;15,9;54,2
2043;2022-05-23 11:55:44;15,9;54,7
2044;2022-05-23 12:00:44;16;54,7
2045;2022-05-23 12:05:44;16;54,2
2046;2022-05-23 12:10:44;16,1;54,2
2047;2022-05-23 12:15:44;16,1;54,2
2048;2022-05-23 12:20:44;16,2;54,3
2049;2022-05-23 12:25:44;16,2;53,8
2050;2022-05-23 12:30:44;16,3;53,8
2051;2022-05-23 12:35:44;16,4;53,8
2052;2022-05-23 12:40:44;16,4;53,3
2053;2022-05-23 12:45:44;16,4;53,3
2054;2022-05-23 12:50:44;16,5;53,3
2055;2022-05-23 12:55:44;16,6;53,3
2056;2022-05-23 13:00:44;16,6;53,3
2057;2022-05-23 13:05:44;16,6;52,8
2058;2022-05-23 13:10:44;16,7;52,8
2059;2022-05-23 13:15:44;16,7;52,4
2060;2022-05-23 13:20:44;16,7;52,4
2061;2022-05-23 13:25:44;16,7;52,4
2062;2022-05-23 13:30:44;16,7;52,4
2063;2022-05-23 13:35:44;16,8;52,9
2064;2022-05-23 13:40:44;16,8;52,4
2065;2022-05-23 13:45:44;16,8;52,4
2066;2022-05-23 13:50:44;16,8;52,4
2067;2022-05-23 13:55:44;16,8;52,4
2068;2022-05-23 14:00:44;16,9;52,4
2069;2022-05-23 14:05:44;16,9;52,4
2070;2022-05-23 14:10:44;16,9;52,4
2071;2022-05-23 14:15:44;16,9;51,9
2072;2022-05-23 14:20:44;17;51,9
2073;2022-05-23 14:25:44;17;51,9
2074;2022-05-23 14:30:44;17;51,9
2075;2022-05-23 14:35:44;17;51,9
2076;2022-05-23 14:40:44;17;51,9
2077;2022-05-23 14:45:44;17,1;51,9
2078;2022-05-23 14:50:44;17,1;51,4
2079;2022-05-23 14:55:44;17,1;51,4
2080;2022-05-23 15:00:44;17,1;51,4
2081;2022-05-23 15:05:44;17,1;51,4
2082;2022-05-23 15:10:44;17,1;51,4
2083;2022-05-23 15:15:44;17,1;51,4
2084;2022-05-23 15:20:44;17,1;51,4
2085;2022-05-23 15:25:44;17,1;51,4
2086;2022-05-23 15:30:44;17,1;51,4
2087;2022-05-23 15:35:44;17,1;51,4
2088;2022-05-23 15:40:44;17,1;50,9
2089;2022-05-23 15:45:44;17,1;50,9
2090;2022-05-23 15:50:44;17,1;50,9
2091;2022-05-23 15:55:44;17,1;50,9
2092;2022-05-23 16:00:44;17,1;50,9
2093;2022-05-23 16:05:44;17,1;50,9
2094;2022-05-23 16:10:44;17,1;50,9
2095;2022-05-23 16:15:44;17,1;50,9
2096;2022-05-23 16:20:44;17,1;50,9
2097;2022-05-23 16:25:44;17,1;50,9
2098;2022-05-23 16:30:44;17,1;50,9
2099;2022-05-23 16:35:44;17,1;50,9
2100;2022-05-23 16:40:44;17,1;50,9
2101;2022-05-23 16:45:44;17,1;50,9
2102;2022-05-23 16:50:44;17;50,9
2103;2022-05-23 16:55:44;17;50,9
2104;2022-05-23 17:00:44;17;50,9
2105;2022-05-23 17:05:44;17;50,9
2106;2022-05-23 17:10:44;17;50,9
2107;2022-05-23 17:15:44;17;50,9
2108;2022-05-23 17:20:44;17;50,9
2109;2022-05-23 17:25:44;17;50,9
2110;2022-05-23 17:30:44;17;50,9
2111;2022-05-23 17:35:44;17;50,9
2112;2022-05-23 17:40:44;17;50,9
2113;2022-05-23 17:45:44;17;50,9
2114;2022-05-23 17:50:44;17;50,9
2115;2022-05-23 17:55:44;17;50,9
2116;2022-05-23 18:00:44;16,9;50,9
2117;2022-05-23 18:05:44;16,9;50,9
2118;2022-05-23 18:10:44;16,9;51,4
2119;2022-05-23 18:15:44;16,8;51,4
2120;2022-05-23 18:20:44;16,8;51,9
2121;2022-05-23 18:25:44;16,8;51,9
2122;2022-05-23 18:30:44;16,7;52,4
2123;2022-05-23 18:35:44;16,7;52,4
2124;2022-05-23 18:40:44;16,7;52,4
2125;2022-05-23 18:45:44;16,7;52,3
2126;2022-05-23 18:50:44;16,6;52,8
2127;2022-05-23 18:55:44;16,6;52,8
2128;2022-05-23 19:00:44;16,6;52,8
2129;2022-05-23 19:05:44;16,6;52,8
2130;2022-05-23 19:10:44;16,5;52,8
2131;2022-05-23 19:15:44;16,5;53,3
2132;2022-05-23 19:20:44;16,5;53,3
2133;2022-05-23 19:25:44;16,4;53,3
2134;2022-05-23 19:30:44;16,4;53,3
2135;2022-05-23 19:35:44;16,4;53,3
2136;2022-05-23 19:40:44;16,4;53,3
2137;2022-05-23 19:45:44;16,3;53,3
2138;2022-05-23 19:50:44;16,3;53,3
2139;2022-05-23 19:55:44;16,3;53,3
2140;2022-05-23 20:00:44;16,3;53,8
2141;2022-05-23 20:05:44;16,2;53,8
2142;2022-05-23 20:10:44;16,2;54,3
2143;2022-05-23 20:15:44;16,2;54,3
2144;2022-05-23 20:20:44;16,2;54,2
2145;2022-05-23 20:25:44;16,1;54,7
2146;2022-05-23 20:30:44;16,1;54,7
2147;2022-05-23 20:35:44;16,1;54,7
2148;2022-05-23 20:40:44;16,1;54,7
2149;2022-05-23 20:45:44;16,1;55,2
2150;2022-05-23 20:50:44;16;55,2
2151;2022-05-23 20:55:44;16;55,2
2152;2022-05-23 21:00:44;16;55,2
2153;2022-05-23 21:05:44;16;55,2
2154;2022-05-23 21:10:44;16;55,2
2155;2022-05-23 21:15:44;16;55,2
2156;2022-05-23 21:20:44;16;55,7
2157;2022-05-23 21:25:44;16;55,7
2158;2022-05-23 21:30:44;16;55,7
2159;2022-05-23 21:35:44;16;55,7
2160;2022-05-23 21:40:44;15,9;56,2
2161;2022-05-23 21:45:44;15,9;56,1
2162;2022-05-23 21:50:44;15,9;56,1
2163;2022-05-23 21:55:44;15,9;56,1
2164;2022-05-23 22:00:44;15,9;56,1
2165;2022-05-23 22:05:44;15,8;56,1
2166;2022-05-23 22:10:44;15,8;56,6
2167;2022-05-23 22:15:44;15,8;56,6
2168;2022-05-23 22:20:44;15,8;56,6
2169;2022-05-23 22:25:44;15,8;56,6
2170;2022-05-23 22:30:44;15,8;56,6
2171;2022-05-23 22:35:44;15,8;57,1
2172;2022-05-23 22:40:44;15,7;57,1
2173;2022-05-23 22:45:44;15,7;57,1
2174;2022-05-23 22:50:44;15,7;57,1
2175;2022-05-23 22:55:44;15,7;57,1
2176;2022-05-23 23:00:44;15,7;57,1
2177;2022-05-23 23:05:44;15,7;57,1
2178;2022-05-23 23:10:44;15,7;57,1
2179;2022-05-23 23:15:44;15,7;57,6
2180;2022-05-23 23:20:44;15,6;57,6
2181;2022-05-23 23:25:44;15,6;58
2182;2022-05-23 23:30:44;15,6;58
2183;2022-05-23 23:35:44;15,6;58
2184;2022-05-23 23:40:44;15,6;58
2185;2022-05-23 23:45:44;15,6;58
2186;2022-05-23 23:50:44;15,6;58
2187;2022-05-23 23:55:44;15,6;58
2188;2022-05-24 00:00:44;15,6;58
2189;2022-05-24 00:05:44;15,6;58
2190;2022-05-24 00:10:44;15,5;58
2191;2022-05-24 00:15:44;15,5;58,5
2192;2022-05-24 00:20:44;15,5;58,5
2193;2022-05-24 00:25:44;15,5;58,5
2194;2022-05-24 00:30:44;15,5;58,5
2195;2022-05-24 00:35:44;15,5;58,5
2196;2022-05-24 00:40:44;15,5;59
2197;2022-05-24 00:45:44;15,5;59
2198;2022-05-24 00:50:44;15,5;59
2199;2022-05-24 00:55:44;15,5;59
2200;2022-05-24 01:00:44;15,5;59
2201;2022-05-24 01:05:44;15,5;59
2202;2022-05-24 01:10:44;15,5;59
2203;2022-05-24 01:15:44;15,4;59,4
2204;2022-05-24 01:20:44;15,4;59,4
2205;2022-05-24 01:25:44;15,4;59,4
2206;2022-05-24 01:30:44;15,4;59,4
2207;2022-05-24 01:35:44;15,4;59,4
2208;2022-05-24 01:40:44;15,4;59,4
2209;2022-05-24 01:45:44;15,4;59,4
2210;2022-05-24 01:50:44;15,4;59,9
2211;2022-05-24 01:55:44;15,4;59,9
2212;2022-05-24 02:00:44;15,4;59,9
2213;2022-05-24 02:05:44;15,4;59,9
2214;2022-05-24 02:10:44;15,4;59,9
2215;2022-05-24 02:15:44;15,4;59,9
2216;2022-05-24 02:20:44;15,4;59,9
2217;2022-05-24 02:25:44;15,4;59,9
2218;2022-05-24 02:30:44;15,4;60,4
2219;2022-05-24 02:35:44;15,4;60,4
2220;2022-05-24 02:40:44;15,4;60,4
2221;2022-05-24 02:45:44;15,4;60,4
2222;2022-05-24 02:50:44;15,4;60,4
2223;2022-05-24 02:55:44;15,4;60,4
2224;2022-05-24 03:00:44;15,4;60,4
2225;2022-05-24 03:05:44;15,4;60,4
2226;2022-05-24 03:10:44;15,4;60,4
2227;2022-05-24 03:15:44;15,4;60,4
2228;2022-05-24 03:20:44;15,3;60,3
2229;2022-05-24 03:25:44;15,3;60,8
2230;2022-05-24 03:30:44;15,3;60,8
2231;2022-05-24 03:35:44;15,3;60,8
2232;2022-05-24 03:40:44;15,3;60,8
2233;2022-05-24 03:45:44;15,3;60,8
2234;2022-05-24 03:50:44;15,3;60,8
2235;2022-05-24 03:55:44;15,3;60,8
2236;2022-05-24 04:00:44;15,2;60,8
2237;2022-05-24 04:05:44;15,2;60,8
2238;2022-05-24 04:10:44;15,2;60,8
2239;2022-05-24 04:15:44;15,2;60,8
2240;2022-05-24 04:20:44;15,2;60,8
2241;2022-05-24 04:25:44;15,2;60,8
2242;2022-05-24 04:30:44;15,2;60,8
2243;2022-05-24 04:35:44;15,2;60,8
2244;2022-05-24 04:40:44;15,2;60,8
2245;2022-05-24 04:45:44;15,2;60,8
2246;2022-05-24 04:50:44;15,1;60,8
2247;2022-05-24 04:55:44;15,1;61,3
2248;2022-05-24 05:00:44;15,2;61,3
2249;2022-05-24 05:05:44;15,1;61,3
2250;2022-05-24 05:10:44;15,1;61,3
2251;2022-05-24 05:15:44;15,1;61,3
2252;2022-05-24 05:20:44;15,1;61,3
2253;2022-05-24 05:25:44;15,1;61,2
2254;2022-05-24 05:30:44;15,1;61,3
2255;2022-05-24 05:35:44;15,1;61,2
2256;2022-05-24 05:40:44;15,1;61,2
2257;2022-05-24 05:45:44;15,1;61,2
2258;2022-05-24 05:50:44;15,1;61,2
2259;2022-05-24 05:55:44;15,1;61,2
2260;2022-05-24 06:00:44;15,1;61,2
2261;2022-05-24 06:05:44;15,1;61,2
2262;2022-05-24 06:10:44;15,1;61,2
2263;2022-05-24 06:15:44;15,1;61,2
2264;2022-05-24 06:20:44;15,1;61,7
2265;2022-05-24 06:25:44;15,1;61,2
2266;2022-05-24 06:30:44;15;61,2
2267;2022-05-24 06:35:44;15;61,7
2268;2022-05-24 06:40:44;15;61,7
2269;2022-05-24 06:45:44;15;61,7
2270;2022-05-24 06:50:44;15;61,7
2271;2022-05-24 06:55:44;15;61,7
2272;2022-05-24 07:00:44;15;61,7
2273;2022-05-24 07:05:44;15;61,7
2274;2022-05-24 07:10:44;15;61,7
2275;2022-05-24 07:15:44;15;61,7
2276;2022-05-24 07:20:44;15;61,7
2277;2022-05-24 07:25:44;15;61,7
2278;2022-05-24 07:30:44;15;61,7
2279;2022-05-24 07:35:44;15;61,7
2280;2022-05-24 07:40:44;15;62,2
2281;2022-05-24 07:45:44;15;62,2
2282;2022-05-24 07:50:44;15;61,7
2283;2022-05-24 07:55:44;15;61,7
2284;2022-05-24 08:00:44;15;61,7
2285;2022-05-24 08:05:44;15;61,7
2286;2022-05-24 08:10:44;15;61,7
2287;2022-05-24 08:15:44;15;62,2
2288;2022-05-24 08:20:44;15;62,2
2289;2022-05-24 08:25:44;15;62,2
2290;2022-05-24 08:30:44;15;62,2
2291;2022-05-24 08:35:44;15;62,2
2292;2022-05-24 08:40:44;15;62,2
2293;2022-05-24 08:45:44;15;62,2
2294;2022-05-24 08:50:44;15,1;62,2
2295;2022-05-24 08:55:44;15,1;62,2
2296;2022-05-24 09:00:44;15,1;62,2
2297;2022-05-24 09:05:44;15,1;62,2
2298;2022-05-24 09:10:44;15,1;62,2
2299;2022-05-24 09:15:44;15,1;62,2
2300;2022-05-24 09:20:44;15,2;62,2
2301;2022-05-24 09:25:44;15,2;62,2
2302;2022-05-24 09:30:44;15,2;62,2
2303;2022-05-24 09:35:44;15,3;62,2
2304;2022-05-24 09:40:44;15,3;62,2
2305;2022-05-24 09:45:44;15,3;62,2
2306;2022-05-24 09:50:44;15,4;62,2
2307;2022-05-24 09:55:44;15,4;62,2
2308;2022-05-24 10:00:44;15,4;62,2
2309;2022-05-24 10:05:44;15,4;62,2
2310;2022-05-24 10:10:44;15,4;62,2
2311;2022-05-24 10:15:44;15,4;62,2
2312;2022-05-24 10:20:44;15,5;62,2
2313;2022-05-24 10:25:44;15,5;62,2
2314;2022-05-24 10:30:44;15,5;62,3
2315;2022-05-24 10:35:44;15,6;62,2
2316;2022-05-24 10:40:44;15,6;61,8
2317;2022-05-24 10:45:44;15,6;61,8
2318;2022-05-24 10:50:44;15,7;61,8
2319;2022-05-24 10:55:44;15,7;61,8
2320;2022-05-24 11:00:44;15,7;61,8
2321;2022-05-24 11:05:44;15,7;61,8
2322;2022-05-24 11:10:44;15,8;61,8
2323;2022-05-24 11:15:44;15,8;61,8
2324;2022-05-24 11:20:44;15,8;61,8
2325;2022-05-24 11:25:44;15,9;61,4
2326;2022-05-24 11:30:44;15,9;61,4
2327;2022-05-24 11:35:44;16;61,4
2328;2022-05-24 11:40:44;16;61,4
2329;2022-05-24 11:45:44;16;61,4
2330;2022-05-24 11:50:44;16;61,4
2331;2022-05-24 11:55:44;16;60,9
2332;2022-05-24 12:00:44;16,1;60,9
2333;2022-05-24 12:05:44;16,1;61
2334;2022-05-24 12:10:44;16,2;61
2335;2022-05-24 12:15:44;16,2;61
2336;2022-05-24 12:20:44;16,3;61
2337;2022-05-24 12:25:44;16,3;61
2338;2022-05-24 12:30:44;16,4;60,5
2339;2022-05-24 12:35:44;16,4;60,5
2340;2022-05-24 12:40:44;16,5;60,5
2341;2022-05-24 12:45:44;16,5;60,5
2342;2022-05-24 12:50:44;16,6;60,1
2343;2022-05-24 12:55:44;16,6;60,1
2344;2022-05-24 13:00:44;16,7;60,1
2345;2022-05-24 13:05:44;16,7;60,1
2346;2022-05-24 13:10:44;16,7;60,1
2347;2022-05-24 13:15:44;16,7;60,1
2348;2022-05-24 13:20:44;16,8;60,1
2349;2022-05-24 13:25:44;16,8;59,7
2350;2022-05-24 13:30:44;16,9;59,7
2351;2022-05-24 13:35:44;16,9;59,7
2352;2022-05-24 13:40:44;17;59,7
2353;2022-05-24 13:45:44;17;59,7
2354;2022-05-24 13:50:44;17,1;59,7
2355;2022-05-24 13:55:44;17,1;59,7
2356;2022-05-24 14:00:44;17,2;59,2
2357;2022-05-24 14:05:44;17,2;59,2
2358;2022-05-24 14:10:44;17,3;59,2
2359;2022-05-24 14:15:44;17,3;59,2
2360;2022-05-24 14:20:44;17,4;59,2
2361;2022-05-24 14:25:44;17,4;59,3
2362;2022-05-24 14:30:44;17,4;59,3
2363;2022-05-24 14:35:44;17,5;59,3
2364;2022-05-24 14:40:44;17,5;58,8
2365;2022-05-24 14:45:44;17,5;58,8
2366;2022-05-24 14:50:44;17,6;58,8
2367;2022-05-24 14:55:44;17,6;58,8
2368;2022-05-24 15:00:44;17,6;58,3
2369;2022-05-24 15:05:44;17,7;58,3
2370;2022-05-24 15:10:44;17,7;58,3
2371;2022-05-24 15:15:44;17,7;58,3
2372;2022-05-24 15:20:44;17,7;58,3
2373;2022-05-24 15:25:44;17,7;58,4
2374;2022-05-24 15:30:44;17,7;58,3
2375;2022-05-24 15:35:44;17,8;58,4
2376;2022-05-24 15:40:44;17,8;58,4
2377;2022-05-24 15:45:44;17,8;58,4
2378;2022-05-24 15:50:44;17,8;58,4
2379;2022-05-24 15:55:44;17,8;58,4
2380;2022-05-24 16:00:44;17,8;58,4
2381;2022-05-24 16:05:44;17,8;57,9
2382;2022-05-24 16:10:44;17,8;57,9
2383;2022-05-24 16:15:44;17,8;57,9
2384;2022-05-24 16:20:44;17,8;57,9
2385;2022-05-24 16:25:44;17,8;57,9
2386;2022-05-24 16:30:44;17,8;57,9
2387;2022-05-24 16:35:44;17,8;57,9
2388;2022-05-24 16:40:44;17,8;57,9
2389;2022-05-24 16:45:44;17,8;57,9
