RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger V505;;
1736;2020/03/25  1:29:00;-24,1;41,8
1737;2020/03/25  1:30:00;-24,1;43,3
1738;2020/03/25  1:30:00;-24;41,7
1739;2020/03/25  1:31:00;-24;43,3
1740;2020/03/25  1:31:00;-24;42,8
1741;2020/03/25  1:32:00;-23,9;43,3
1742;2020/03/25  1:32:00;-23,9;42,8
1743;2020/03/25  1:33:00;-23,8;43,8
1744;2020/03/25  1:33:00;-23,8;42,8
1745;2020/03/25  1:34:00;-23,7;43,9
1746;2020/03/25  1:34:00;-23,7;43,8
1747;2020/03/25  1:35:00;-23,7;43,9
1748;2020/03/25  1:35:00;-23,6;41,7
1749;2020/03/25  1:36:00;-23,6;44,9
1750;2020/03/25  1:36:00;-23,5;43,3
1751;2020/03/25  1:37:00;-23,5;44,4
1752;2020/03/25  1:37:00;-23,5;44,9
1753;2020/03/25  1:38:00;-23,4;44,9
1754;2020/03/25  1:38:00;-23,4;42,8
1755;2020/03/25  1:39:00;-23,4;44,9
1756;2020/03/25  1:39:00;-23,4;42,8
1757;2020/03/25  1:40:00;-23,3;45,4
1758;2020/03/25  1:40:00;-23,3;44,8
1759;2020/03/25  1:41:00;-23,3;44,4
1760;2020/03/25  1:41:00;-23,3;45,8
1761;2020/03/25  1:42:00;-23,3;45,9
1762;2020/03/25  1:42:00;-23,2;45,9
1763;2020/03/25  1:43:00;-23,2;43,8
1764;2020/03/25  1:43:00;-23,2;44,8
1765;2020/03/25  1:44:00;-23,1;46,4
1766;2020/03/25  1:44:00;-23,1;45,9
1767;2020/03/25  1:45:00;-23,1;45,9
1768;2020/03/25  1:45:00;-23,1;46,4
1769;2020/03/25  1:46:00;-23;45,9
1770;2020/03/25  1:46:00;-23;44,8
1771;2020/03/25  1:47:00;-23;46,9
1772;2020/03/25  1:47:00;-23;46,9
1773;2020/03/25  1:48:00;-22,9;44,8
1774;2020/03/25  1:48:00;-22,9;46,9
1775;2020/03/25  1:49:00;-22,9;47,4
1776;2020/03/25  1:49:00;-22,9;47,9
1777;2020/03/25  1:50:00;-22,9;45,8
1778;2020/03/25  1:50:00;-22,8;45,9
1779;2020/03/25  1:51:00;-22,8;47,9
1780;2020/03/25  1:51:00;-22,8;47,9
1781;2020/03/25  1:52:00;-22,8;47,9
1782;2020/03/25  1:52:00;-22,8;47,9
1783;2020/03/25  1:53:00;-22,7;46,9
1784;2020/03/25  1:53:00;-22,7;46,4
1785;2020/03/25  1:54:00;-22,7;47,4
1786;2020/03/25  1:54:00;-22,7;48,9
1787;2020/03/25  1:55:00;-22,7;48,9
1788;2020/03/25  1:55:00;-22,7;46,9
1789;2020/03/25  1:56:00;-22,6;47,4
1790;2020/03/25  1:56:00;-22,6;49,9
1791;2020/03/25  1:57:00;-22,6;49,9
1792;2020/03/25  1:57:00;-22,6;48,4
1793;2020/03/25  1:58:00;-22,6;49,4
1794;2020/03/25  1:58:00;-22,6;47,4
1795;2020/03/25  1:59:00;-22,6;48,4
1796;2020/03/25  1:59:00;-22,6;49,9
1797;2020/03/25  2:00:00;-22,6;47,9
1798;2020/03/25  2:00:00;-22,6;47,9
1799;2020/03/25  2:01:00;-22,6;48,9
1800;2020/03/25  2:01:00;-22,6;50,9
1801;2020/03/25  2:02:00;-22,6;50,9
1802;2020/03/25  2:02:00;-22,6;46,8
1803;2020/03/25  2:03:00;-22,6;49,4
1804;2020/03/25  2:03:00;-22,6;50,4
1805;2020/03/25  2:04:00;-22,6;49,9
1806;2020/03/25  2:04:00;-22,6;48,9
1807;2020/03/25  2:05:00;-22,6;48,9
1808;2020/03/25  2:05:00;-22,6;50,9
1809;2020/03/25  2:06:00;-22,6;50,9
1810;2020/03/25  2:06:00;-22,6;47,4
1811;2020/03/25  2:07:00;-22,7;51,4
1812;2020/03/25  2:07:00;-22,7;51
1813;2020/03/25  2:08:00;-22,7;51
1814;2020/03/25  2:08:00;-22,7;49,9
1815;2020/03/25  2:09:00;-22,8;48,9
1816;2020/03/25  2:09:00;-22,8;51
1817;2020/03/25  2:10:00;-22,8;51,4
1818;2020/03/25  2:10:00;-22,8;51,4
1819;2020/03/25  2:11:00;-22,9;50
1820;2020/03/25  2:11:00;-22,9;51
1821;2020/03/25  2:12:00;-22,9;51
1822;2020/03/25  2:12:00;-23;48,9
1823;2020/03/25  2:13:00;-23;51
1824;2020/03/25  2:13:00;-23;50,5
1825;2020/03/25  2:14:00;-23,1;50,5
1826;2020/03/25  2:14:00;-23,1;48
1827;2020/03/25  2:15:00;-23,1;50
1828;2020/03/25  2:15:00;-23,2;48
1829;2020/03/25  2:16:00;-23,2;49,5
1830;2020/03/25  2:16:00;-23,2;49
1831;2020/03/25  2:17:00;-23,3;45,9
1832;2020/03/25  2:17:00;-23,3;49,5
1833;2020/03/25  2:18:00;-23,3;49
1834;2020/03/25  2:18:00;-23,3;48,5
1835;2020/03/25  2:19:00;-23,3;49
1836;2020/03/25  2:19:00;-23,4;49
1837;2020/03/25  2:20:00;-23,4;46,9
1838;2020/03/25  2:20:00;-23,4;49
1839;2020/03/25  2:21:00;-23,5;48
1840;2020/03/25  2:21:00;-23,5;48
1841;2020/03/25  2:22:00;-23,5;47,5
1842;2020/03/25  2:22:00;-23,5;46
1843;2020/03/25  2:23:00;-23,6;47,4
1844;2020/03/25  2:23:00;-23,6;47,5
1845;2020/03/25  2:24:00;-23,6;47
1846;2020/03/25  2:24:00;-23,7;46,5
1847;2020/03/25  2:25:00;-23,7;46
1848;2020/03/25  2:25:00;-23,7;46
1849;2020/03/25  2:26:00;-23,8;45
1850;2020/03/25  2:26:00;-23,8;46,5
1851;2020/03/25  2:27:00;-23,8;46,5
1852;2020/03/25  2:27:00;-23,9;45,5
1853;2020/03/25  2:28:00;-23,9;45,9
1854;2020/03/25  2:28:00;-23,9;46,4
1855;2020/03/25  2:29:00;-24;45,9
1856;2020/03/25  2:29:00;-24;46
1857;2020/03/25  2:30:00;-24;45,5
1858;2020/03/25  2:30:00;-24;45
1859;2020/03/25  2:31:00;-24;45
1860;2020/03/25  2:31:00;-24;45
1861;2020/03/25  2:32:00;-24;45
1862;2020/03/25  2:32:00;-24,1;45
1863;2020/03/25  2:33:00;-24,1;43,9
1864;2020/03/25  2:33:00;-24,1;45,4
1865;2020/03/25  2:34:00;-24,2;44,9
1866;2020/03/25  2:34:00;-24,2;44,9
1867;2020/03/25  2:35:00;-24,2;45,4
1868;2020/03/25  2:35:00;-24,2;45,9
1869;2020/03/25  2:36:00;-24,3;45,9
1870;2020/03/25  2:36:00;-24,3;44,9
1871;2020/03/25  2:37:00;-24,3;44,9
1872;2020/03/25  2:37:00;-24,3;44,9
1873;2020/03/25  2:38:00;-24,4;43,9
1874;2020/03/25  2:38:00;-24,4;43,9
1875;2020/03/25  2:39:00;-24,4;43,9
1876;2020/03/25  2:39:00;-24,4;43,9
1877;2020/03/25  2:40:00;-24,5;43,9
1878;2020/03/25  2:40:00;-24,5;44,4
1879;2020/03/25  2:41:00;-24,5;44,9
1880;2020/03/25  2:41:00;-24,5;44,9
1881;2020/03/25  2:42:00;-24,5;43,9
1882;2020/03/25  2:42:00;-24,6;43,9
1883;2020/03/25  2:43:00;-24,6;43,9
1884;2020/03/25  2:43:00;-24,6;43,9
1885;2020/03/25  2:44:00;-24,6;43,9
1886;2020/03/25  2:44:00;-24,7;43,4
1887;2020/03/25  2:45:00;-24,7;43,4
1888;2020/03/25  2:45:00;-24,7;42,9
1889;2020/03/25  2:46:00;-24,8;42,8
1890;2020/03/25  2:46:00;-24,8;42,8
1891;2020/03/25  2:47:00;-24,8;42,8
1892;2020/03/25  2:47:00;-24,8;42,8
1893;2020/03/25  2:48:00;-24,8;42,9
1894;2020/03/25  2:48:00;-24,8;42,9
1895;2020/03/25  2:49:00;-24,8;42,9
1896;2020/03/25  2:49:00;-24,9;42,3
1897;2020/03/25  2:50:00;-24,9;42,8
1898;2020/03/25  2:50:00;-24,9;42,8
1899;2020/03/25  2:51:00;-24,9;42,8
1900;2020/03/25  2:51:00;-25;42,3
1901;2020/03/25  2:52:00;-25;42,8
1902;2020/03/25  2:52:00;-25;42,8
1903;2020/03/25  2:53:00;-25;42,8
1904;2020/03/25  2:53:00;-25;42,8
1905;2020/03/25  2:54:00;-25,1;42,8
1906;2020/03/25  2:54:00;-25,1;42,8
1907;2020/03/25  2:55:00;-25,1;42,8
1908;2020/03/25  2:55:00;-25,1;42,8
1909;2020/03/25  2:56:00;-25,1;42,3
1910;2020/03/25  2:56:00;-25,2;41,8
1911;2020/03/25  2:57:00;-25,2;42,3
1912;2020/03/25  2:57:00;-25,2;42,3
1913;2020/03/25  2:58:00;-25,2;42,3
1914;2020/03/25  2:58:00;-25,3;42,3
1915;2020/03/25  2:59:00;-25,3;41,8
1916;2020/03/25  2:59:00;-25,3;41,8
1917;2020/03/25  3:00:00;-25,3;41,8
1918;2020/03/25  3:00:00;-25,3;41,7
1919;2020/03/25  3:01:00;-25,4;41,7
1920;2020/03/25  3:01:00;-25,4;41,8
1921;2020/03/25  3:02:00;-25,4;41,8
1922;2020/03/25  3:02:00;-25,4;41,8
1923;2020/03/25  3:03:00;-25,5;41,8
1924;2020/03/25  3:03:00;-25,5;41,8
1925;2020/03/25  3:04:00;-25,5;41,7
1926;2020/03/25  3:04:00;-25,5;41,7
1927;2020/03/25  3:05:00;-25,5;41,7
1928;2020/03/25  3:05:00;-25,5;41,8
1929;2020/03/25  3:06:00;-25,6;41,8
1930;2020/03/25  3:06:00;-25,6;41,2
1931;2020/03/25  3:07:00;-25,6;41,2
1932;2020/03/25  3:07:00;-25,6;41,7
1933;2020/03/25  3:08:00;-25,6;41,7
1934;2020/03/25  3:08:00;-25,6;41,7
1935;2020/03/25  3:09:00;-25,6;41,7
1936;2020/03/25  3:09:00;-25,6;41,7
1937;2020/03/25  3:10:00;-25,7;41,7
1938;2020/03/25  3:10:00;-25,7;41,7
1939;2020/03/25  3:11:00;-25,7;41,7
1940;2020/03/25  3:11:00;-25,8;41,7
1941;2020/03/25  3:12:00;-25,8;41,7
1942;2020/03/25  3:12:00;-25,8;41,2
1943;2020/03/25  3:13:00;-25,8;41,2
1944;2020/03/25  3:13:00;-25,8;40,7
1945;2020/03/25  3:14:00;-25,8;40,7
1946;2020/03/25  3:14:00;-25,8;41,2
1947;2020/03/25  3:15:00;-25,9;41,2
1948;2020/03/25  3:15:00;-25,9;41,2
1949;2020/03/25  3:16:00;-25,9;40,7
1950;2020/03/25  3:16:00;-26;40,7
1951;2020/03/25  3:17:00;-26;40,7
1952;2020/03/25  3:17:00;-26;40,6
1953;2020/03/25  3:18:00;-26;41,2
1954;2020/03/25  3:18:00;-26;41,2
1955;2020/03/25  3:19:00;-26,1;40,6
1956;2020/03/25  3:19:00;-26,1;40,6
1957;2020/03/25  3:20:00;-26,1;40,7
1958;2020/03/25  3:20:00;-26,1;40,6
1959;2020/03/25  3:21:00;-26,2;40,6
1960;2020/03/25  3:21:00;-26,2;40,6
1961;2020/03/25  3:22:00;-26,2;40,6
1962;2020/03/25  3:22:00;-26,2;40,6
1963;2020/03/25  3:23:00;-26,2;40,6
1964;2020/03/25  3:23:00;-26,2;40,6
1965;2020/03/25  3:24:00;-26,3;40,6
1966;2020/03/25  3:24:00;-26,3;40,6
1967;2020/03/25  3:25:00;-26,3;40,6
1968;2020/03/25  3:25:00;-26,3;40,6
1969;2020/03/25  3:26:00;-26,3;40,6
1970;2020/03/25  3:26:00;-26,4;40,6
1971;2020/03/25  3:27:00;-26,4;40,6
1972;2020/03/25  3:27:00;-26,2;40,6
1973;2020/03/25  3:28:00;-26;40,6
1974;2020/03/25  3:28:00;-25,9;40,6
1975;2020/03/25  3:29:00;-25,7;40,6
1976;2020/03/25  3:29:00;-25,6;40,6
1977;2020/03/25  3:30:00;-25,5;40,6
1978;2020/03/25  3:30:00;-25,4;40,6
1979;2020/03/25  3:31:00;-25,4;40,6
1980;2020/03/25  3:31:00;-25,4;40,6
1981;2020/03/25  3:32:00;-25,4;40,6
1982;2020/03/25  3:32:00;-25,5;40,6
1983;2020/03/25  3:33:00;-25,5;40,6
1984;2020/03/25  3:33:00;-25,4;40,6
1985;2020/03/25  3:34:00;-25,2;40,6
1986;2020/03/25  3:34:00;-25,1;40,6
1987;2020/03/25  3:35:00;-25;41,7
1988;2020/03/25  3:35:00;-24,9;41,7
1989;2020/03/25  3:36:00;-24,8;41,7
1990;2020/03/25  3:36:00;-24,7;41,7
1991;2020/03/25  3:37:00;-24,6;41,7
1992;2020/03/25  3:37:00;-24,6;41,7
1993;2020/03/25  3:38:00;-24,6;41,7
1994;2020/03/25  3:38:00;-24,6;41,7
1995;2020/03/25  3:39:00;-24,5;41,8
1996;2020/03/25  3:39:00;-24,3;41,8
1997;2020/03/25  3:40:00;-24,2;40,7
1998;2020/03/25  3:40:00;-24;42,3
1999;2020/03/25  3:41:00;-23,9;42,8
2000;2020/03/25  3:41:00;-23,8;42,3
2001;2020/03/25  3:42:00;-23,7;42,3
2002;2020/03/25  3:42:00;-23,6;42,3
2003;2020/03/25  3:43:00;-23,5;43,3
2004;2020/03/25  3:43:00;-23,4;41,8
2005;2020/03/25  3:44:00;-23,4;43,8
2006;2020/03/25  3:44:00;-23,3;43,9
2007;2020/03/25  3:45:00;-23,3;43,4
2008;2020/03/25  3:45:00;-23,3;42,9
2009;2020/03/25  3:46:00;-23,2;43,9
2010;2020/03/25  3:46:00;-23,1;43,9
2011;2020/03/25  3:47:00;-23,1;42,9
2012;2020/03/25  3:47:00;-23;43
2013;2020/03/25  3:48:00;-22,9;42,5
2014;2020/03/25  3:48:00;-22,8;42
2015;2020/03/25  3:49:00;-22,7;42
2016;2020/03/25  3:49:00;-22,6;42
2017;2020/03/25  3:50:00;-22,5;40,9
2018;2020/03/25  3:50:00;-22,4;43
2019;2020/03/25  3:51:00;-22,3;43
2020;2020/03/25  3:51:00;-22,2;42,5
2021;2020/03/25  3:52:00;-22,1;43,5
2022;2020/03/25  3:52:00;-22;43,1
2023;2020/03/25  3:53:00;-22;43,5
2024;2020/03/25  3:53:00;-22;44,1
2025;2020/03/25  3:54:00;-21,9;43,6
2026;2020/03/25  3:54:00;-21,9;42
2027;2020/03/25  3:55:00;-21,8;44,1
2028;2020/03/25  3:55:00;-21,7;43,6
2029;2020/03/25  3:56:00;-21,6;45,1
2030;2020/03/25  3:56:00;-21,5;45,1
2031;2020/03/25  3:57:00;-21,4;41,9
2032;2020/03/25  3:57:00;-21,3;45,6
2033;2020/03/25  3:58:00;-21,3;45,1
2034;2020/03/25  3:58:00;-21,2;43
2035;2020/03/25  3:59:00;-21,1;45,6
2036;2020/03/25  3:59:00;-21,1;45,1
2037;2020/03/25  4:00:00;-21;46,1
2038;2020/03/25  4:00:00;-20,9;46,2
2039;2020/03/25  4:01:00;-20,9;43
2040;2020/03/25  4:01:00;-20,8;46,1
2041;2020/03/25  4:02:00;-20,8;46,7
2042;2020/03/25  4:02:00;-20,7;43,5
2043;2020/03/25  4:03:00;-20,7;47,2
2044;2020/03/25  4:03:00;-20,6;46,2
2045;2020/03/25  4:04:00;-20,6;46,6
2046;2020/03/25  4:04:00;-20,5;47,2
2047;2020/03/25  4:05:00;-20,4;44,6
2048;2020/03/25  4:05:00;-20,3;47,1
2049;2020/03/25  4:06:00;-20,3;47,2
2050;2020/03/25  4:06:00;-20,2;44
2051;2020/03/25  4:07:00;-20,3;47,7
2052;2020/03/25  4:07:00;-20,2;45,1
2053;2020/03/25  4:08:00;-20,2;47,6
2054;2020/03/25  4:08:00;-20,2;47,7
2055;2020/03/25  4:09:00;-20,1;45,1
2056;2020/03/25  4:09:00;-20,1;47,7
2057;2020/03/25  4:10:00;-20,1;44,5
2058;2020/03/25  4:10:00;-20,1;48,2
2059;2020/03/25  4:11:00;-20,1;44,4
2060;2020/03/25  4:11:00;-20;42,7
2061;2020/03/25  4:12:00;-20;45,8
2062;2020/03/25  4:12:00;-20;51
2063;2020/03/25  4:13:00;-20;53
2064;2020/03/25  4:13:00;-20;48,9
2065;2020/03/25  4:14:00;-20;50,9
2066;2020/03/25  4:14:00;-20;52,9
2067;2020/03/25  4:15:00;-20;50,9
2068;2020/03/25  4:15:00;-20;48,8
2069;2020/03/25  4:16:00;-20;55,9
2070;2020/03/25  4:16:00;-20;55,9
2071;2020/03/25  4:17:00;-20;51,9
2072;2020/03/25  4:17:00;-20;54,9
2073;2020/03/25  4:18:00;-19,9;50,9
2074;2020/03/25  4:18:00;-19,9;53,9
2075;2020/03/25  4:19:00;-19,8;56,9
2076;2020/03/25  4:19:00;-19,8;55,9
2077;2020/03/25  4:20:00;-19,7;53,4
2078;2020/03/25  4:20:00;-19,7;52,9
2079;2020/03/25  4:21:00;-19,7;55,4
2080;2020/03/25  4:21:00;-19,7;56,8
2081;2020/03/25  4:22:00;-19,7;52,4
2082;2020/03/25  4:22:00;-19,7;54,8
2083;2020/03/25  4:23:00;-19,7;56,4
2084;2020/03/25  4:23:00;-19,7;56,9
2085;2020/03/25  4:24:00;-19,6;55,9
2086;2020/03/25  4:24:00;-19,5;53,9
2087;2020/03/25  4:25:00;-19,5;53,9
2088;2020/03/25  4:25:00;-19,5;57,8
2089;2020/03/25  4:26:00;-19,5;55,9
2090;2020/03/25  4:26:00;-19,6;54,5
2091;2020/03/25  4:27:00;-19,6;60,7
2092;2020/03/25  4:27:00;-19,7;56,4
2093;2020/03/25  4:28:00;-19,8;62,6
2094;2020/03/25  4:28:00;-19,9;55,4
2095;2020/03/25  4:29:00;-20;59,7
2096;2020/03/25  4:29:00;-20,1;61,7
2097;2020/03/25  4:30:00;-20,2;55,5
2098;2020/03/25  4:30:00;-20,3;59,8
2099;2020/03/25  4:31:00;-20,5;58,9
2100;2020/03/25  4:31:00;-20,5;53
2101;2020/03/25  4:32:00;-20,6;57,9
2102;2020/03/25  4:32:00;-20,7;57,4
2103;2020/03/25  4:33:00;-20,8;56
2104;2020/03/25  4:33:00;-20,8;55,1
2105;2020/03/25  4:34:00;-20,9;53,1
2106;2020/03/25  4:34:00;-21;54
2107;2020/03/25  4:35:00;-21,1;54,5
2108;2020/03/25  4:35:00;-21,1;53,6
2109;2020/03/25  4:36:00;-21,2;52,1
2110;2020/03/25  4:36:00;-21,3;52,1
2111;2020/03/25  4:37:00;-21,3;50,6
2112;2020/03/25  4:37:00;-21,3;52
2113;2020/03/25  4:38:00;-21,4;52,5
2114;2020/03/25  4:38:00;-21,5;51,6
2115;2020/03/25  4:39:00;-21,5;50,6
2116;2020/03/25  4:39:00;-21,6;50,1
2117;2020/03/25  4:40:00;-21,6;49,6
2118;2020/03/25  4:40:00;-21,7;49,6
2119;2020/03/25  4:41:00;-21,7;49,1
2120;2020/03/25  4:41:00;-21,8;46,5
2121;2020/03/25  4:42:00;-21,8;50
2122;2020/03/25  4:42:00;-21,9;50,1
2123;2020/03/25  4:43:00;-21,9;49,6
2124;2020/03/25  4:43:00;-21,9;49,1
2125;2020/03/25  4:44:00;-22;49,1
2126;2020/03/25  4:44:00;-22;48,6
2127;2020/03/25  4:45:00;-22;47,6
2128;2020/03/25  4:45:00;-22;49
2129;2020/03/25  4:46:00;-22,1;49
2130;2020/03/25  4:46:00;-22,1;49,1
2131;2020/03/25  4:47:00;-22,1;48,5
2132;2020/03/25  4:47:00;-22,2;48,6
2133;2020/03/25  4:48:00;-22,2;48,1
2134;2020/03/25  4:48:00;-22,2;47,6
2135;2020/03/25  4:49:00;-22,3;48
2136;2020/03/25  4:49:00;-22,3;48,5
2137;2020/03/25  4:50:00;-22,3;48,5
2138;2020/03/25  4:50:00;-22,4;48
2139;2020/03/25  4:51:00;-22,4;48
2140;2020/03/25  4:51:00;-22,4;47,5
2141;2020/03/25  4:52:00;-22,5;48
2142;2020/03/25  4:52:00;-22,5;49
2143;2020/03/25  4:53:00;-22,6;48,5
2144;2020/03/25  4:53:00;-22,6;48
2145;2020/03/25  4:54:00;-22,6;48
2146;2020/03/25  4:54:00;-22,6;47,5
2147;2020/03/25  4:55:00;-22,7;47
2148;2020/03/25  4:55:00;-22,7;47
2149;2020/03/25  4:56:00;-22,7;46,5
2150;2020/03/25  4:56:00;-22,8;46
2151;2020/03/25  4:57:00;-22,8;46
2152;2020/03/25  4:57:00;-22,8;46
2153;2020/03/25  4:58:00;-22,8;46
2154;2020/03/25  4:58:00;-22,9;46
2155;2020/03/25  4:59:00;-22,9;46
2156;2020/03/25  4:59:00;-22,9;43,9
2157;2020/03/25  5:00:00;-23;47
2158;2020/03/25  5:00:00;-23;47
2159;2020/03/25  5:01:00;-23;47
2160;2020/03/25  5:01:00;-23;47
2161;2020/03/25  5:02:00;-23,1;46,5
2162;2020/03/25  5:02:00;-23,1;46
2163;2020/03/25  5:03:00;-23,1;46
2164;2020/03/25  5:03:00;-23,1;46,5
2165;2020/03/25  5:04:00;-23,2;47
2166;2020/03/25  5:04:00;-23,2;47
2167;2020/03/25  5:05:00;-23,2;47
2168;2020/03/25  5:05:00;-23,3;47
2169;2020/03/25  5:06:00;-23,3;47
2170;2020/03/25  5:06:00;-23,3;46,5
2171;2020/03/25  5:07:00;-23,3;46
2172;2020/03/25  5:07:00;-23,3;45
2173;2020/03/25  5:08:00;-23,4;46,5
2174;2020/03/25  5:08:00;-23,4;47
2175;2020/03/25  5:09:00;-23,5;46,5
2176;2020/03/25  5:09:00;-23,5;46
2177;2020/03/25  5:10:00;-23,5;46
2178;2020/03/25  5:10:00;-23,5;46
2179;2020/03/25  5:11:00;-23,6;45,5
2180;2020/03/25  5:11:00;-23,6;45,5
2181;2020/03/25  5:12:00;-23,6;45,5
2182;2020/03/25  5:12:00;-23,7;45,5
2183;2020/03/25  5:13:00;-23,7;45,5
2184;2020/03/25  5:13:00;-23,7;45,9
2185;2020/03/25  5:14:00;-23,7;46,9
2186;2020/03/25  5:14:00;-23,7;46,5
2187;2020/03/25  5:15:00;-23,8;45,9
2188;2020/03/25  5:15:00;-23,8;45,9
2189;2020/03/25  5:16:00;-23,8;46
2190;2020/03/25  5:16:00;-23,9;46
2191;2020/03/25  5:17:00;-23,9;45,5
2192;2020/03/25  5:17:00;-23,9;45
2193;2020/03/25  5:18:00;-24;45
2194;2020/03/25  5:18:00;-24;45
2195;2020/03/25  5:19:00;-24;45
2196;2020/03/25  5:19:00;-24;45
2197;2020/03/25  5:20:00;-24;45
2198;2020/03/25  5:20:00;-24;45
2199;2020/03/25  5:21:00;-24,1;45
2200;2020/03/25  5:21:00;-24,1;44,5
2201;2020/03/25  5:22:00;-24,1;44,5
2202;2020/03/25  5:22:00;-24,1;44,5
2203;2020/03/25  5:23:00;-24,2;45
2204;2020/03/25  5:23:00;-24,2;45
2205;2020/03/25  5:24:00;-24,2;44,5
2206;2020/03/25  5:24:00;-24,2;44,5
2207;2020/03/25  5:25:00;-24,2;44,9
2208;2020/03/25  5:25:00;-24,3;45,4
2209;2020/03/25  5:26:00;-24,3;45,9
2210;2020/03/25  5:26:00;-24,3;45,4
2211;2020/03/25  5:27:00;-24,3;45,4
2212;2020/03/25  5:27:00;-24,3;44,9
2213;2020/03/25  5:28:00;-24,4;45
2214;2020/03/25  5:28:00;-24,4;45
2215;2020/03/25  5:29:00;-24,4;44,5
2216;2020/03/25  5:29:00;-24,4;44,4
2217;2020/03/25  5:30:00;-24,4;44,9
2218;2020/03/25  5:30:00;-24,4;45
2219;2020/03/25  5:31:00;-24,5;44,4
2220;2020/03/25  5:31:00;-24,5;44,5
2221;2020/03/25  5:32:00;-24,5;43,9
2222;2020/03/25  5:32:00;-24,5;43,9
2223;2020/03/25  5:33:00;-24,6;43,9
2224;2020/03/25  5:33:00;-24,6;43,9
2225;2020/03/25  5:34:00;-24,6;44,4
2226;2020/03/25  5:34:00;-24,7;43,9
2227;2020/03/25  5:35:00;-24,7;43,9
2228;2020/03/25  5:35:00;-24,7;44
2229;2020/03/25  5:36:00;-24,7;44
2230;2020/03/25  5:36:00;-24,8;43,9
2231;2020/03/25  5:37:00;-24,8;43,9
2232;2020/03/25  5:37:00;-24,8;43,9
2233;2020/03/25  5:38:00;-24,8;43,9
2234;2020/03/25  5:38:00;-24,8;43,9
2235;2020/03/25  5:39:00;-24,8;42,9
2236;2020/03/25  5:39:00;-24,8;44,4
2237;2020/03/25  5:40:00;-24,9;44,9
2238;2020/03/25  5:40:00;-24,9;44,9
2239;2020/03/25  5:41:00;-24,9;44,4
2240;2020/03/25  5:41:00;-25;44,4
2241;2020/03/25  5:42:00;-25;43,9
2242;2020/03/25  5:42:00;-25;43,9
2243;2020/03/25  5:43:00;-25;43,9
2244;2020/03/25  5:43:00;-25;43,4
2245;2020/03/25  5:44:00;-25,1;43,9
2246;2020/03/25  5:44:00;-25,1;43,9
2247;2020/03/25  5:45:00;-25,1;43,9
2248;2020/03/25  5:45:00;-25,1;43,9
2249;2020/03/25  5:46:00;-25,1;43,4
2250;2020/03/25  5:46:00;-25,1;43,8
2251;2020/03/25  5:47:00;-25,1;43,8
2252;2020/03/25  5:47:00;-25,2;43,8
2253;2020/03/25  5:48:00;-25,2;43,8
2254;2020/03/25  5:48:00;-25,2;43,9
2255;2020/03/25  5:49:00;-25,2;43,9
2256;2020/03/25  5:49:00;-25,2;43,4
2257;2020/03/25  5:50:00;-25,2;43,4
2258;2020/03/25  5:50:00;-25,2;42,9
2259;2020/03/25  5:51:00;-25,2;42,8
2260;2020/03/25  5:51:00;-25,3;43,4
2261;2020/03/25  5:52:00;-25,3;42,8
2262;2020/03/25  5:52:00;-25,3;43,4
2263;2020/03/25  5:53:00;-25,2;42,9
2264;2020/03/25  5:53:00;-25,2;42,9
2265;2020/03/25  5:54:00;-25,2;42,9
2266;2020/03/25  5:54:00;-25,2;42,8
2267;2020/03/25  5:55:00;-25,2;43,3
2268;2020/03/25  5:55:00;-25,2;43,9
2269;2020/03/25  5:56:00;-25,2;43,9
2270;2020/03/25  5:56:00;-25,2;43,9
2271;2020/03/25  5:57:00;-25,2;43,9
2272;2020/03/25  5:57:00;-25,1;43,9
2273;2020/03/25  5:58:00;-25,1;43,9
2274;2020/03/25  5:58:00;-25,1;43,9
2275;2020/03/25  5:59:00;-25,1;43,3
2276;2020/03/25  5:59:00;-25,1;42,8
2277;2020/03/25  6:00:00;-25,1;42,8
2278;2020/03/25  6:00:00;-25;42,8
2279;2020/03/25  6:01:00;-25;42,8
2280;2020/03/25  6:01:00;-25;42,8
2281;2020/03/25  6:02:00;-25;42,8
2282;2020/03/25  6:02:00;-24,9;42,8
2283;2020/03/25  6:03:00;-24,9;42,8
2284;2020/03/25  6:03:00;-24,8;41,8
2285;2020/03/25  6:04:00;-24,7;41,8
2286;2020/03/25  6:04:00;-24,6;41,8
2287;2020/03/25  6:05:00;-24,6;41,8
2288;2020/03/25  6:05:00;-24,5;41,8
2289;2020/03/25  6:06:00;-24,5;41,8
2290;2020/03/25  6:06:00;-24,4;41,8
2291;2020/03/25  6:07:00;-24,4;41,3
2292;2020/03/25  6:07:00;-24,3;41,7
2293;2020/03/25  6:08:00;-22,7;42,2
2294;2020/03/25  6:08:00;-22,5;42,2
2295;2020/03/25  6:09:00;-22,3;41,7
2296;2020/03/25  6:09:00;-22,3;41,8
2297;2020/03/25  6:10:00;-22,4;42,2
2298;2020/03/25  6:10:00;-22,5;42,8
2299;2020/03/25  6:11:00;-22,5;42,8
2300;2020/03/25  6:11:00;-22,4;42,3
2301;2020/03/25  6:12:00;-22,5;42,3
2302;2020/03/25  6:12:00;-22,5;41,8
2303;2020/03/25  6:13:00;-22,5;43,8
2304;2020/03/25  6:13:00;-22,5;43,9
2305;2020/03/25  6:14:00;-22,2;43,3
2306;2020/03/25  6:14:00;-22;44,9
