Informe de datos;;;;;
Archivo creado el:2022-05-28 18:11:34;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:34:05
1644;2022-05-27 04:29:05;19,3;76,2;;
1645;2022-05-27 04:34:05;19,2;76,2;;
1646;2022-05-27 04:39:05;19,2;76,2;;
1647;2022-05-27 04:44:05;19,2;76,2;;
1648;2022-05-27 04:49:05;19,2;76,2;;
1649;2022-05-27 04:54:05;19,2;76,2;;
1650;2022-05-27 04:59:05;19,2;76,2;;
1651;2022-05-27 05:04:05;19,2;76,2;;
1652;2022-05-27 05:09:05;19,2;76,2;;
1653;2022-05-27 05:14:05;19,2;76,6;;
1654;2022-05-27 05:19:05;19,2;76,2;;
1655;2022-05-27 05:24:05;19,2;76,2;;
1656;2022-05-27 05:29:05;19,2;76,2;;
1657;2022-05-27 05:34:05;19,2;76,2;;
1658;2022-05-27 05:39:05;19,2;76,2;;
1659;2022-05-27 05:44:05;19,2;76,2;;
1660;2022-05-27 05:49:05;19,2;76,2;;
1661;2022-05-27 05:54:05;19,2;76,2;;
1662;2022-05-27 05:59:05;19,2;76,2;;
1663;2022-05-27 06:04:05;19,2;75,8;;
1664;2022-05-27 06:09:05;19,2;76,2;;
1665;2022-05-27 06:14:05;19,2;76,2;;
1666;2022-05-27 06:19:05;19,2;76,2;;
1667;2022-05-27 06:24:05;19,2;76,2;;
1668;2022-05-27 06:29:05;19,2;76,2;;
1669;2022-05-27 06:34:05;19,2;76,2;;
1670;2022-05-27 06:39:05;19,2;76,6;;
1671;2022-05-27 06:44:05;19,2;76,6;;
1672;2022-05-27 06:49:05;19,2;76,6;;
1673;2022-05-27 06:54:05;19,2;76,6;;
1674;2022-05-27 06:59:05;19,2;77;;
1675;2022-05-27 07:04:05;19,2;77;;
1676;2022-05-27 07:09:05;19,2;76,6;;
1677;2022-05-27 07:14:05;19,2;76,6;;
1678;2022-05-27 07:19:05;19,3;76,6;;
1679;2022-05-27 07:24:05;19,3;77,1;;
1680;2022-05-27 07:29:05;19,3;77,1;;
1681;2022-05-27 07:34:05;19,3;77,1;;
1682;2022-05-27 07:39:05;19,3;77,1;;
1683;2022-05-27 07:44:05;19,3;77,1;;
1684;2022-05-27 07:49:05;19,4;77,1;;
1685;2022-05-27 07:54:05;19,4;77,1;;
1686;2022-05-27 07:59:05;19,4;77,1;;
1687;2022-05-27 08:04:05;19,4;77,5;;
1688;2022-05-27 08:09:05;19,4;77,5;;
1689;2022-05-27 08:14:05;19,4;77,5;;
1690;2022-05-27 08:19:05;19,5;77,1;;
1691;2022-05-27 08:24:05;19,5;77,1;;
1692;2022-05-27 08:29:05;19,5;77,5;;
1693;2022-05-27 08:34:05;19,5;77,1;;
1694;2022-05-27 08:39:05;19,6;77,5;;
1695;2022-05-27 08:44:05;19,6;77,5;;
1696;2022-05-27 08:49:05;19,6;77,5;;
1697;2022-05-27 08:54:05;19,6;77,5;;
1698;2022-05-27 08:59:05;19,6;77,6;;
1699;2022-05-27 09:04:05;19,6;77,1;;
1700;2022-05-27 09:09:05;19,7;76,7;;
1701;2022-05-27 09:14:05;19,7;76,7;;
1702;2022-05-27 09:19:05;19,7;76,7;;
1703;2022-05-27 09:24:05;19,8;76,3;;
1704;2022-05-27 09:29:05;19,8;75,9;;
1705;2022-05-27 09:34:05;19,8;75,5;;
1706;2022-05-27 09:39:05;19,9;75,1;;
1707;2022-05-27 09:44:05;20;74,7;;
1708;2022-05-27 09:49:05;20;74,2;;
1709;2022-05-27 09:54:05;20,1;73,8;;
1710;2022-05-27 09:59:05;20,3;73,9;;
1711;2022-05-27 10:04:05;20,6;73,9;;
1712;2022-05-27 10:09:05;20,8;73,1;;
1713;2022-05-27 10:14:05;20,9;72,2;;
1714;2022-05-27 10:19:05;21,2;71,8;;
1715;2022-05-27 10:24:05;21,4;70,5;;
1716;2022-05-27 10:29:05;21,5;70,1;;
1717;2022-05-27 10:34:05;21,8;70,2;;
1718;2022-05-27 10:39:05;22;69,7;;
1719;2022-05-27 10:44:05;22,1;68;;
1720;2022-05-27 10:49:05;22,1;67,5;;
1721;2022-05-27 10:54:05;22,1;67,1;;
1722;2022-05-27 10:59:05;22,3;66,6;;
1723;2022-05-27 11:04:05;22,4;66,2;;
1724;2022-05-27 11:09:05;22,6;65,7;;
1725;2022-05-27 11:14:05;22,8;64,9;;
1726;2022-05-27 11:19:05;22,9;64,9;;
1727;2022-05-27 11:24:05;23;64;;
1728;2022-05-27 11:29:05;23,1;64;;
1729;2022-05-27 11:34:05;23;64;;
1730;2022-05-27 11:39:05;23;63,5;;
1731;2022-05-27 11:44:05;23;62,1;;
1732;2022-05-27 11:49:05;23;62,5;;
1733;2022-05-27 11:54:05;23;62,5;;
1734;2022-05-27 11:59:05;23,1;62,1;;
1735;2022-05-27 12:04:05;23,1;61,6;;
1736;2022-05-27 12:09:05;23,1;61,1;;
1737;2022-05-27 12:14:05;23,1;60,7;;
1738;2022-05-27 12:19:05;23,2;60,7;;
1739;2022-05-27 12:24:05;23,2;60,2;;
1740;2022-05-27 12:29:05;23,2;60,2;;
1741;2022-05-27 12:34:05;23,3;60,2;;
1742;2022-05-27 12:39:05;23,3;60,2;;
1743;2022-05-27 12:44:05;23,3;59,7;;
1744;2022-05-27 12:49:05;23,4;59,2;;
1745;2022-05-27 12:54:05;23,4;59,2;;
1746;2022-05-27 12:59:05;23,4;58,8;;
1747;2022-05-27 13:04:05;23,5;58,8;;
1748;2022-05-27 13:09:05;23,5;58,3;;
1749;2022-05-27 13:14:05;23,5;58,3;;
1750;2022-05-27 13:19:05;23,6;58,3;;
1751;2022-05-27 13:24:05;23,7;58,8;;
1752;2022-05-27 13:29:05;23,8;58,3;;
1753;2022-05-27 13:34:05;23,8;57,8;;
1754;2022-05-27 13:39:05;23,8;57,4;;
1755;2022-05-27 13:44:05;23,9;58,3;;
1756;2022-05-27 13:49:05;23,9;58,4;;
1757;2022-05-27 13:54:05;23,8;59,3;;
1758;2022-05-27 13:59:05;23,7;60,3;;
1759;2022-05-27 14:04:05;23,7;60,3;;
1760;2022-05-27 14:09:05;23,6;60,2;;
1761;2022-05-27 14:14:05;23,5;61,2;;
1762;2022-05-27 14:19:05;23,5;62,2;;
1763;2022-05-27 14:24:05;23,4;62,6;;
1764;2022-05-27 14:29:05;23,3;62,1;;
1765;2022-05-27 14:34:05;23,2;62,6;;
1766;2022-05-27 14:39:05;23,2;62,6;;
1767;2022-05-27 14:44:05;23,2;62,6;;
1768;2022-05-27 14:49:05;23,1;62,1;;
1769;2022-05-27 14:54:05;23;62,1;;
1770;2022-05-27 14:59:05;23;62,1;;
1771;2022-05-27 15:04:05;23;62,1;;
1772;2022-05-27 15:09:05;23;62,1;;
1773;2022-05-27 15:14:05;23;62,1;;
1774;2022-05-27 15:19:05;23;62,1;;
1775;2022-05-27 15:24:05;22,9;62,1;;
1776;2022-05-27 15:29:05;22,9;62,5;;
1777;2022-05-27 15:34:05;22,9;62,5;;
1778;2022-05-27 15:39:05;22,8;62;;
1779;2022-05-27 15:44:05;22,7;62;;
1780;2022-05-27 15:49:05;22,7;62,5;;
1781;2022-05-27 15:54:05;22,6;62,5;;
1782;2022-05-27 15:59:05;22,6;63,4;;
1783;2022-05-27 16:04:05;22,6;63,4;;
1784;2022-05-27 16:09:05;22,6;63,9;;
1785;2022-05-27 16:14:05;22,6;64,4;;
1786;2022-05-27 16:19:05;22,5;64,4;;
1787;2022-05-27 16:24:05;22,5;64,8;;
1788;2022-05-27 16:29:05;22,4;65,3;;
1789;2022-05-27 16:34:05;22,4;65,3;;
1790;2022-05-27 16:39:05;22,3;65,3;;
1791;2022-05-27 16:44:05;22,3;64,8;;
1792;2022-05-27 16:49:05;22,3;65,2;;
1793;2022-05-27 16:54:05;22,3;65,2;;
1794;2022-05-27 16:59:05;22,2;65,2;;
1795;2022-05-27 17:04:05;22,2;65,7;;
1796;2022-05-27 17:09:05;22,2;65,7;;
1797;2022-05-27 17:14:05;22,2;66,2;;
1798;2022-05-27 17:19:05;22,2;66,1;;
1799;2022-05-27 17:24:05;22,2;66,1;;
1800;2022-05-27 17:29:05;22,1;66,1;;
1801;2022-05-27 17:34:05;22,1;66,6;;
1802;2022-05-27 17:39:05;22,1;66,6;;
1803;2022-05-27 17:44:05;22,1;66,6;;
1804;2022-05-27 17:49:05;22;67;;
1805;2022-05-27 17:54:05;22;67;;
1806;2022-05-27 17:59:05;21,9;67;;
1807;2022-05-27 18:04:05;21,9;67;;
1808;2022-05-27 18:09:05;21,8;67;;
1809;2022-05-27 18:14:05;21,8;67;;
1810;2022-05-27 18:19:05;21,7;67;;
1811;2022-05-27 18:24:05;21,7;67,4;;
1812;2022-05-27 18:29:05;21,7;67,4;;
1813;2022-05-27 18:34:05;21,6;67,4;;
1814;2022-05-27 18:39:05;21,6;67,9;;
1815;2022-05-27 18:44:05;21,6;67,9;;
1816;2022-05-27 18:49:05;21,5;67,9;;
1817;2022-05-27 18:54:05;21,5;67,9;;
1818;2022-05-27 18:59:05;21,5;67,9;;
1819;2022-05-27 19:04:05;21,5;67,8;;
1820;2022-05-27 19:09:05;21,5;67,8;;
1821;2022-05-27 19:14:05;21,4;68,3;;
1822;2022-05-27 19:19:05;21,4;68,3;;
1823;2022-05-27 19:24:05;21,3;68,3;;
1824;2022-05-27 19:29:05;21,3;68,3;;
1825;2022-05-27 19:34:05;21,3;68,7;;
1826;2022-05-27 19:39:05;21,3;69,2;;
1827;2022-05-27 19:44:05;21,2;69,2;;
1828;2022-05-27 19:49:05;21,2;69,2;;
1829;2022-05-27 19:54:05;21,1;69,2;;
1830;2022-05-27 19:59:05;21,1;69,2;;
1831;2022-05-27 20:04:05;21,1;69,1;;
1832;2022-05-27 20:09:05;21;69,1;;
1833;2022-05-27 20:14:05;21;69,1;;
1834;2022-05-27 20:19:05;21;69,1;;
1835;2022-05-27 20:24:05;20,9;69,1;;
1836;2022-05-27 20:29:05;20,9;69,1;;
1837;2022-05-27 20:34:05;20,9;69,1;;
1838;2022-05-27 20:39:05;20,9;69,1;;
1839;2022-05-27 20:44:05;20,9;69,1;;
1840;2022-05-27 20:49:05;20,9;69,6;;
1841;2022-05-27 20:54:05;20,9;69,5;;
1842;2022-05-27 20:59:05;20,9;70;;
1843;2022-05-27 21:04:05;20,8;70;;
1844;2022-05-27 21:09:05;20,8;70;;
1845;2022-05-27 21:14:05;20,9;70;;
1846;2022-05-27 21:19:05;20,8;70;;
1847;2022-05-27 21:24:05;20,9;70;;
1848;2022-05-27 21:29:05;20,9;70;;
1849;2022-05-27 21:34:05;20,8;70,4;;
1850;2022-05-27 21:39:05;20,8;70,4;;
1851;2022-05-27 21:44:05;20,8;70,4;;
1852;2022-05-27 21:49:05;20,8;70;;
1853;2022-05-27 21:54:05;20,8;70;;
1854;2022-05-27 21:59:05;20,7;70,4;;
1855;2022-05-27 22:04:05;20,7;70,4;;
1856;2022-05-27 22:09:05;20,7;70,4;;
1857;2022-05-27 22:14:05;20,6;70,4;;
1858;2022-05-27 22:19:05;20,6;70,4;;
1859;2022-05-27 22:24:05;20,6;70,4;;
1860;2022-05-27 22:29:05;20,6;70,4;;
1861;2022-05-27 22:34:05;20,6;70,8;;
1862;2022-05-27 22:39:05;20,5;70,8;;
1863;2022-05-27 22:44:05;20,5;70,8;;
1864;2022-05-27 22:49:05;20,5;70,8;;
1865;2022-05-27 22:54:05;20,5;70,8;;
1866;2022-05-27 22:59:05;20,4;71,3;;
1867;2022-05-27 23:04:05;20,4;71,3;;
1868;2022-05-27 23:09:05;20,3;71,2;;
1869;2022-05-27 23:14:05;20,3;71,2;;
1870;2022-05-27 23:19:05;20,3;71,2;;
1871;2022-05-27 23:24:05;20,3;71,2;;
1872;2022-05-27 23:29:05;20,3;71,2;;
1873;2022-05-27 23:34:05;20,3;71,2;;
1874;2022-05-27 23:39:05;20,3;71,7;;
1875;2022-05-27 23:44:05;20,3;71,7;;
1876;2022-05-27 23:49:05;20,3;71,7;;
1877;2022-05-27 23:54:05;20,3;72,1;;
1878;2022-05-27 23:59:05;20,3;72,1;;
1879;2022-05-28 00:04:05;20,3;72,1;;
1880;2022-05-28 00:09:05;20,3;72,1;;
1881;2022-05-28 00:14:05;20,3;72,6;;
1882;2022-05-28 00:19:05;20,3;72,6;;
1883;2022-05-28 00:24:05;20,3;72,6;;
1884;2022-05-28 00:29:05;20,3;72,6;;
1885;2022-05-28 00:34:05;20,3;73;;
1886;2022-05-28 00:39:05;20,2;73;;
1887;2022-05-28 00:44:05;20,2;72,5;;
1888;2022-05-28 00:49:05;20,1;72,5;;
1889;2022-05-28 00:54:05;20,1;72,5;;
1890;2022-05-28 00:59:05;20,1;72,5;;
1891;2022-05-28 01:04:05;20;72,9;;
1892;2022-05-28 01:09:05;20;72,9;;
1893;2022-05-28 01:14:05;20;72,9;;
1894;2022-05-28 01:19:05;20;72,9;;
1895;2022-05-28 01:24:05;20;73,4;;
1896;2022-05-28 01:29:05;20;73,4;;
1897;2022-05-28 01:34:05;20;73,4;;
1898;2022-05-28 01:39:05;20;73,8;;
1899;2022-05-28 01:44:05;20;73,8;;
1900;2022-05-28 01:49:05;20;73,8;;
1901;2022-05-28 01:54:05;20;73,8;;
1902;2022-05-28 01:59:05;20;73,8;;
1903;2022-05-28 02:04:05;19,9;73,8;;
1904;2022-05-28 02:09:05;19,9;73,8;;
1905;2022-05-28 02:14:05;19,9;73,8;;
1906;2022-05-28 02:19:05;19,9;73,8;;
1907;2022-05-28 02:24:05;19,9;73,8;;
1908;2022-05-28 02:29:05;19,9;74,2;;
1909;2022-05-28 02:34:05;19,9;74,2;;
1910;2022-05-28 02:39:05;19,9;74,2;;
1911;2022-05-28 02:44:05;19,8;74,2;;
1912;2022-05-28 02:49:05;19,8;74,2;;
1913;2022-05-28 02:54:05;19,8;74,2;;
1914;2022-05-28 02:59:05;19,8;74,2;;
1915;2022-05-28 03:04:05;19,8;73,8;;
1916;2022-05-28 03:09:05;19,8;73,8;;
1917;2022-05-28 03:14:05;19,8;73,8;;
1918;2022-05-28 03:19:05;19,8;73,8;;
1919;2022-05-28 03:24:05;19,8;73,8;;
1920;2022-05-28 03:29:05;19,8;73,8;;
1921;2022-05-28 03:34:05;19,8;73,8;;
1922;2022-05-28 03:39:05;19,8;73,7;;
1923;2022-05-28 03:44:05;19,8;73,7;;
1924;2022-05-28 03:49:05;19,8;73,7;;
1925;2022-05-28 03:54:05;19,8;73,3;;
1926;2022-05-28 03:59:05;19,7;73,3;;
1927;2022-05-28 04:04:05;19,7;73,3;;
1928;2022-05-28 04:09:05;19,7;73,3;;
1929;2022-05-28 04:14:05;19,7;73,3;;
1930;2022-05-28 04:19:05;19,6;73,3;;
1931;2022-05-28 04:24:05;19,6;73,3;;
1932;2022-05-28 04:29:05;19,6;73,3;;
1933;2022-05-28 04:34:05;19,6;73,3;;
1934;2022-05-28 04:39:05;19,6;73,3;;
1935;2022-05-28 04:44:05;19,6;73,3;;
1936;2022-05-28 04:49:05;19,6;73,3;;
1937;2022-05-28 04:54:05;19,6;73,3;;
1938;2022-05-28 04:59:05;19,6;73,3;;
1939;2022-05-28 05:04:05;19,6;73,3;;
1940;2022-05-28 05:09:05;19,7;73,7;;
1941;2022-05-28 05:14:05;19,7;73,7;;
1942;2022-05-28 05:19:05;19,7;73,7;;
1943;2022-05-28 05:24:05;19,7;73,7;;
1944;2022-05-28 05:29:05;19,7;73,7;;
1945;2022-05-28 05:34:05;19,7;73,7;;
1946;2022-05-28 05:39:05;19,7;73,7;;
1947;2022-05-28 05:44:05;19,7;73,3;;
1948;2022-05-28 05:49:05;19,7;73,3;;
1949;2022-05-28 05:54:05;19,7;73,3;;
1950;2022-05-28 05:59:05;19,7;73,3;;
1951;2022-05-28 06:04:05;19,6;73,3;;
1952;2022-05-28 06:09:05;19,6;72,8;;
1953;2022-05-28 06:14:05;19,5;73,3;;
1954;2022-05-28 06:19:05;19,5;72,8;;
1955;2022-05-28 06:24:05;19,4;73,3;;
1956;2022-05-28 06:29:05;19,4;73,2;;
1957;2022-05-28 06:34:05;19,4;73,3;;
1958;2022-05-28 06:39:05;19,4;73,2;;
1959;2022-05-28 06:44:05;19,4;73,7;;
1960;2022-05-28 06:49:05;19,4;73,7;;
1961;2022-05-28 06:54:05;19,4;74,1;;
1962;2022-05-28 06:59:05;19,4;74,1;;
1963;2022-05-28 07:04:05;19,4;74,1;;
1964;2022-05-28 07:09:05;19,4;74,1;;
1965;2022-05-28 07:14:05;19,5;74,1;;
1966;2022-05-28 07:19:05;19,5;74,1;;
1967;2022-05-28 07:24:05;19,5;74,1;;
1968;2022-05-28 07:29:05;19,5;74,6;;
1969;2022-05-28 07:34:05;19,5;74,6;;
1970;2022-05-28 07:39:05;19,6;74,6;;
1971;2022-05-28 07:44:05;19,6;74,6;;
1972;2022-05-28 07:49:05;19,6;74,6;;
1973;2022-05-28 07:54:05;19,6;74,6;;
1974;2022-05-28 07:59:05;19,6;74,6;;
1975;2022-05-28 08:04:05;19,7;74,6;;
1976;2022-05-28 08:09:05;19,7;74,6;;
1977;2022-05-28 08:14:05;19,7;74,2;;
1978;2022-05-28 08:19:05;19,8;74,2;;
1979;2022-05-28 08:24:05;19,8;74,2;;
1980;2022-05-28 08:29:05;19,8;74,2;;
1981;2022-05-28 08:34:05;19,9;73,8;;
1982;2022-05-28 08:39:05;20;73,4;;
1983;2022-05-28 08:44:05;20,1;72,9;;
1984;2022-05-28 08:49:05;20,2;72,5;;
1985;2022-05-28 08:54:05;20,3;72,1;;
1986;2022-05-28 08:59:05;20,3;72,1;;
1987;2022-05-28 09:04:05;20,4;71,7;;
1988;2022-05-28 09:09:05;20,5;71,3;;
1989;2022-05-28 09:14:05;20,6;70,8;;
1990;2022-05-28 09:19:05;20,7;70,8;;
1991;2022-05-28 09:24:05;20,8;70,4;;
1992;2022-05-28 09:29:05;20,9;70,4;;
1993;2022-05-28 09:34:05;20,9;70,5;;
1994;2022-05-28 09:39:05;20,9;70;;
1995;2022-05-28 09:44:05;21;69,6;;
1996;2022-05-28 09:49:05;21;69,1;;
1997;2022-05-28 09:54:05;21,1;68,7;;
1998;2022-05-28 09:59:05;21,1;68,7;;
1999;2022-05-28 10:04:05;21,1;68,2;;
2000;2022-05-28 10:09:05;21,2;68,3;;
2001;2022-05-28 10:14:05;21,3;68,3;;
2002;2022-05-28 10:19:05;21,4;67,8;;
2003;2022-05-28 10:24:05;21,5;67,4;;
2004;2022-05-28 10:29:05;21,6;67,4;;
2005;2022-05-28 10:34:05;21,6;67;;
2006;2022-05-28 10:39:05;21,7;66,5;;
2007;2022-05-28 10:44:05;21,7;66,1;;
2008;2022-05-28 10:49:05;21,7;65,6;;
2009;2022-05-28 10:54:05;21,7;65,6;;
2010;2022-05-28 10:59:05;21,7;65,1;;
2011;2022-05-28 11:04:05;21,7;65,1;;
2012;2022-05-28 11:09:05;21,7;65,1;;
2013;2022-05-28 11:14:05;21,8;64,7;;
2014;2022-05-28 11:19:05;21,8;64,7;;
2015;2022-05-28 11:24:05;21,8;64,7;;
2016;2022-05-28 11:29:05;21,9;64,2;;
2017;2022-05-28 11:34:05;21,9;64,3;;
2018;2022-05-28 11:39:05;22;64,3;;
2019;2022-05-28 11:44:05;22;64,3;;
2020;2022-05-28 11:49:05;22,1;64,3;;
2021;2022-05-28 11:54:05;22,2;64,3;;
2022;2022-05-28 11:59:05;22,2;64,8;;
2023;2022-05-28 12:04:05;22,2;64,3;;
2024;2022-05-28 12:09:05;22,3;64,3;;
2025;2022-05-28 12:14:05;22,3;63,8;;
2026;2022-05-28 12:19:05;22,4;63,9;;
2027;2022-05-28 12:24:05;22,4;63,9;;
2028;2022-05-28 12:29:05;22,4;63,4;;
2029;2022-05-28 12:34:05;22,4;63,4;;
2030;2022-05-28 12:39:05;22,4;62,9;;
2031;2022-05-28 12:44:05;22,4;62,9;;
2032;2022-05-28 12:49:05;22,4;62,9;;
2033;2022-05-28 12:54:05;22,5;62,9;;
2034;2022-05-28 12:59:05;22,5;62,9;;
2035;2022-05-28 13:04:05;22,6;63;;
2036;2022-05-28 13:09:05;22,7;63;;
2037;2022-05-28 13:14:05;22,8;63,4;;
2038;2022-05-28 13:19:05;22,9;63,5;;
2039;2022-05-28 13:24:05;22,9;63;;
2040;2022-05-28 13:29:05;22,9;62,5;;
2041;2022-05-28 13:34:05;23;62,1;;
2042;2022-05-28 13:39:05;23;62,1;;
2043;2022-05-28 13:44:05;23;62,5;;
2044;2022-05-28 13:49:05;23;63;;
2045;2022-05-28 13:54:05;23;63;;
2046;2022-05-28 13:59:05;23;63;;
2047;2022-05-28 14:04:05;22,9;62,5;;
2048;2022-05-28 14:09:05;22,9;62,5;;
2049;2022-05-28 14:14:05;22,9;62,5;;
2050;2022-05-28 14:19:05;22,9;63;;
2051;2022-05-28 14:24:05;22,9;63,5;;
2052;2022-05-28 14:29:05;22,9;63,5;;
2053;2022-05-28 14:34:05;22,9;63,9;;
2054;2022-05-28 14:39:05;22,9;64,4;;
2055;2022-05-28 14:44:05;22,8;64,4;;
2056;2022-05-28 14:49:05;22,8;64,4;;
2057;2022-05-28 14:54:05;22,8;64,4;;
2058;2022-05-28 14:59:05;23,1;64,9;;
2059;2022-05-28 15:04:05;22,9;64,4;;
2060;2022-05-28 15:09:05;22,9;64,9;;
2061;2022-05-28 15:14:05;22,8;64,9;;
2062;2022-05-28 15:19:05;22,7;64,8;;
2063;2022-05-28 15:24:05;22,2;65,7;;
2064;2022-05-28 15:29:05;21,5;67;;
2065;2022-05-28 15:34:05;21,3;67,8;;
2066;2022-05-28 15:39:05;21,1;68,2;;
2067;2022-05-28 15:44:05;21;68,2;;
2068;2022-05-28 15:49:05;20,9;68,2;;
2069;2022-05-28 15:54:05;20,9;68,7;;
2070;2022-05-28 15:59:05;20,9;70,9;;
2071;2022-05-28 16:04:05;21,1;68,7;;
2072;2022-05-28 16:09:05;21;68,7;;
2073;2022-05-28 16:14:05;21,3;70,5;;
2074;2022-05-28 16:19:05;21,5;71,5;;
2075;2022-05-28 16:24:05;21,8;72,4;;
2076;2022-05-28 16:29:05;22,1;72,9;;
2077;2022-05-28 16:34:05;22,2;73,4;;
2078;2022-05-28 16:39:05;22,5;73,9;;
2079;2022-05-28 16:44:05;22,9;74,3;;
2080;2022-05-28 16:49:05;23,1;74,4;;
2081;2022-05-28 16:54:05;23,5;74,9;;
2082;2022-05-28 16:59:05;23,8;75;;
2083;2022-05-28 17:04:05;24,1;74,6;;
2084;2022-05-28 17:09:05;24,4;74,6;;
2085;2022-05-28 17:14:05;24,6;73,8;;
2086;2022-05-28 17:19:05;24,7;72,5;;
2087;2022-05-28 17:24:05;24,6;71,6;;
2088;2022-05-28 17:29:05;24,6;71,1;;
2089;2022-05-28 17:34:05;24,6;70,7;;
2090;2022-05-28 17:39:05;24,5;70,7;;
2091;2022-05-28 17:44:05;24,5;70,7;;
2092;2022-05-28 17:49:05;24,5;70,7;;
2093;2022-05-28 17:54:05;24,5;70,7;;
2094;2022-05-28 17:59:05;24,5;70,7;;
2095;2022-05-28 18:04:05;24,7;67;;
2096;2022-05-28 18:09:05;26,2;63,5;;
