RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger V501;;
1724;2020/09/10 17:43:00;-25,7;70.1
1725;2020/09/10 17:44:00;-25,6;70.5
1726;2020/09/10 17:45:00;-25,6;70.5
1727;2020/09/10 17:46:00;-25,6;70.5
1728;2020/09/10 17:47:00;-25,6;70.5
1729;2020/09/10 17:48:00;-25,6;70.5
1730;2020/09/10 17:49:00;-25,5;70.5
1731;2020/09/10 17:50:00;-25,5;71
1732;2020/09/10 17:51:00;-25,4;71
1733;2020/09/10 17:52:00;-25,3;71
1734;2020/09/10 17:53:00;-25,3;71
1735;2020/09/10 17:54:00;-25,2;71
1736;2020/09/10 17:55:00;-25,1;71.1
1737;2020/09/10 17:56:00;-25,1;70.6
1738;2020/09/10 17:57:00;-25,1;70.2
1739;2020/09/10 17:58:00;-25,1;70.2
1740;2020/09/10 17:59:00;-25,1;69.8
1741;2020/09/10 18:00:00;-25,1;70.2
1742;2020/09/10 18:01:00;-25,1;69.8
1743;2020/09/10 18:02:00;-25,1;69.8
1744;2020/09/10 18:03:00;-25,1;69.8
1745;2020/09/10 18:04:00;-25,1;69.8
1746;2020/09/10 18:05:00;-25,1;69.8
1747;2020/09/10 18:06:00;-25;69.8
1748;2020/09/10 18:07:00;-25;69.3
1749;2020/09/10 18:08:00;-24,9;69.3
1750;2020/09/10 18:09:00;-24,9;69.4
1751;2020/09/10 18:10:00;-24,8;69.4
1752;2020/09/10 18:11:00;-24,8;68.9
1753;2020/09/10 18:12:00;-24,8;68.9
1754;2020/09/10 18:13:00;-24,7;69
1755;2020/09/10 18:14:00;-24,7;69
1756;2020/09/10 18:15:00;-24,6;69
1757;2020/09/10 18:16:00;-24,6;69
1758;2020/09/10 18:17:00;-24,6;69
1759;2020/09/10 18:18:00;-24,6;68.5
1760;2020/09/10 18:19:00;-24,6;68.5
1761;2020/09/10 18:20:00;-24,6;68.5
1762;2020/09/10 18:21:00;-24,6;68.5
1763;2020/09/10 18:22:00;-24,6;69
1764;2020/09/10 18:23:00;-24,6;69
1765;2020/09/10 18:24:00;-24,7;68.9
1766;2020/09/10 18:25:00;-24,7;69.4
1767;2020/09/10 18:26:00;-24,7;69.4
1768;2020/09/10 18:27:00;-24,8;69.3
1769;2020/09/10 18:28:00;-24,8;69.3
1770;2020/09/10 18:29:00;-24,8;69.8
1771;2020/09/10 18:30:00;-24,8;69.8
1772;2020/09/10 18:31:00;-24,9;69.8
1773;2020/09/10 18:32:00;-24,9;69.8
1774;2020/09/10 18:33:00;-24,9;70.2
1775;2020/09/10 18:34:00;-25;70.2
1776;2020/09/10 18:35:00;-25;70.6
1777;2020/09/10 18:36:00;-25;70.6
1778;2020/09/10 18:37:00;-25;70.6
1779;2020/09/10 18:38:00;-25,1;71
1780;2020/09/10 18:39:00;-25,1;71
1781;2020/09/10 18:40:00;-25,1;71.4
1782;2020/09/10 18:41:00;-25,1;71.4
1783;2020/09/10 18:42:00;-25,1;71.8
1784;2020/09/10 18:43:00;-25,1;71.8
1785;2020/09/10 18:44:00;-25,2;71.8
1786;2020/09/10 18:45:00;-25,2;72.2
1787;2020/09/10 18:46:00;-25,2;72.2
1788;2020/09/10 18:47:00;-25,3;72.2
1789;2020/09/10 18:48:00;-25,3;72.2
1790;2020/09/10 18:49:00;-25,3;72.2
1791;2020/09/10 18:50:00;-25,3;72.6
1792;2020/09/10 18:51:00;-25,4;72.6
1793;2020/09/10 18:52:00;-25,4;72.6
1794;2020/09/10 18:53:00;-25,4;72.6
1795;2020/09/10 18:54:00;-25,4;72.6
1796;2020/09/10 18:55:00;-25,5;72.6
1797;2020/09/10 18:56:00;-25,5;72.6
1798;2020/09/10 18:57:00;-25,5;73
1799;2020/09/10 18:58:00;-25,6;72.6
1800;2020/09/10 18:59:00;-25,6;73
1801;2020/09/10 19:00:00;-25,6;73
1802;2020/09/10 19:01:00;-25,6;73
1803;2020/09/10 19:02:00;-25,7;73
1804;2020/09/10 19:03:00;-25,7;73.4
1805;2020/09/10 19:04:00;-25,7;73.4
1806;2020/09/10 19:05:00;-25,7;73.4
1807;2020/09/10 19:06:00;-25,8;73.4
1808;2020/09/10 19:07:00;-25,8;73.8
1809;2020/09/10 19:08:00;-25,8;73.8
1810;2020/09/10 19:09:00;-25,8;74.2
1811;2020/09/10 19:10:00;-25,8;74.2
1812;2020/09/10 19:11:00;-25,8;74.2
1813;2020/09/10 19:12:00;-25,8;74.2
1814;2020/09/10 19:13:00;-25,8;74.2
1815;2020/09/10 19:14:00;-25,8;74.2
1816;2020/09/10 19:15:00;-25,8;74.6
1817;2020/09/10 19:16:00;-25,8;74.6
1818;2020/09/10 19:17:00;-25,9;74.6
1819;2020/09/10 19:18:00;-25,9;74.6
1820;2020/09/10 19:19:00;-25,9;74.6
1821;2020/09/10 19:20:00;-25,9;74.6
1822;2020/09/10 19:21:00;-26;75
1823;2020/09/10 19:22:00;-26;75
1824;2020/09/10 19:23:00;-26;75
1825;2020/09/10 19:24:00;-26;75
1826;2020/09/10 19:25:00;-26,1;75
1827;2020/09/10 19:26:00;-26,1;75
1828;2020/09/10 19:27:00;-26,1;75
1829;2020/09/10 19:28:00;-26,1;75
1830;2020/09/10 19:29:00;-26,2;75
1831;2020/09/10 19:30:00;-26,2;75.4
1832;2020/09/10 19:31:00;-26,2;75.4
1833;2020/09/10 19:32:00;-26,2;75.4
1834;2020/09/10 19:33:00;-26,2;75.4
1835;2020/09/10 19:34:00;-26,2;75.4
1836;2020/09/10 19:35:00;-26,3;75.4
1837;2020/09/10 19:36:00;-26,3;75.8
1838;2020/09/10 19:37:00;-26,3;75.8
1839;2020/09/10 19:38:00;-26,3;75.8
1840;2020/09/10 19:39:00;-26,3;75.8
1841;2020/09/10 19:40:00;-26,3;75.8
1842;2020/09/10 19:41:00;-26,3;75.8
1843;2020/09/10 19:42:00;-26,3;75.8
1844;2020/09/10 19:43:00;-26,3;75.8
1845;2020/09/10 19:44:00;-26,3;75.8
1846;2020/09/10 19:45:00;-26,3;75.8
1847;2020/09/10 19:46:00;-26,4;76.2
1848;2020/09/10 19:47:00;-26,4;76.2
1849;2020/09/10 19:48:00;-26,4;76.2
1850;2020/09/10 19:49:00;-26,4;76.2
1851;2020/09/10 19:50:00;-26,4;76.2
1852;2020/09/10 19:51:00;-26,4;76.6
1853;2020/09/10 19:52:00;-26,4;76.6
1854;2020/09/10 19:53:00;-26,4;76.6
1855;2020/09/10 19:54:00;-26,4;77
1856;2020/09/10 19:55:00;-26,5;77
1857;2020/09/10 19:56:00;-26,5;77.4
1858;2020/09/10 19:57:00;-26,5;77.4
1859;2020/09/10 19:58:00;-26,5;77.4
1860;2020/09/10 19:59:00;-26,5;77.4
1861;2020/09/10 20:00:00;-26,5;77.4
1862;2020/09/10 20:01:00;-26,5;77.8
1863;2020/09/10 20:02:00;-26,5;77.8
1864;2020/09/10 20:03:00;-26,5;77.8
1865;2020/09/10 20:04:00;-26,5;77.8
1866;2020/09/10 20:05:00;-26,5;77.8
1867;2020/09/10 20:06:00;-26,5;77.8
1868;2020/09/10 20:07:00;-26,5;77.8
1869;2020/09/10 20:08:00;-26,5;77.8
1870;2020/09/10 20:09:00;-26,5;77.8
1871;2020/09/10 20:10:00;-26,5;77.8
1872;2020/09/10 20:11:00;-26,5;77.8
1873;2020/09/10 20:12:00;-26,6;77.8
1874;2020/09/10 20:13:00;-26,6;77.8
1875;2020/09/10 20:14:00;-26,6;77.7
1876;2020/09/10 20:15:00;-26,6;77.7
1877;2020/09/10 20:16:00;-26,6;77.7
1878;2020/09/10 20:17:00;-26,6;77.7
1879;2020/09/10 20:18:00;-26,6;77.7
1880;2020/09/10 20:19:00;-26,7;77.7
1881;2020/09/10 20:20:00;-26,7;77.7
1882;2020/09/10 20:21:00;-26,7;77.7
1883;2020/09/10 20:22:00;-26,8;77.7
1884;2020/09/10 20:23:00;-26,8;77.7
1885;2020/09/10 20:24:00;-26,8;77.7
1886;2020/09/10 20:25:00;-26,8;77.7
1887;2020/09/10 20:26:00;-26,9;77.7
1888;2020/09/10 20:27:00;-26,9;77.7
1889;2020/09/10 20:28:00;-26,9;77.7
1890;2020/09/10 20:29:00;-26,9;77.7
1891;2020/09/10 20:30:00;-26,9;77.7
1892;2020/09/10 20:31:00;-26,9;77.7
1893;2020/09/10 20:32:00;-26,9;77.7
1894;2020/09/10 20:33:00;-26,9;77.7
1895;2020/09/10 20:34:00;-26,9;77.7
1896;2020/09/10 20:35:00;-26,9;77.7
1897;2020/09/10 20:36:00;-26,9;77.7
1898;2020/09/10 20:37:00;-26,9;77.3
1899;2020/09/10 20:38:00;-26,9;77.7
1900;2020/09/10 20:39:00;-26,9;77.3
1901;2020/09/10 20:40:00;-26,9;77.3
1902;2020/09/10 20:41:00;-26,9;77.3
1903;2020/09/10 20:42:00;-26,9;77.3
1904;2020/09/10 20:43:00;-26,9;77.3
1905;2020/09/10 20:44:00;-26,9;77.3
1906;2020/09/10 20:45:00;-26,9;77.3
1907;2020/09/10 20:46:00;-26,9;77.3
1908;2020/09/10 20:47:00;-26,9;77.3
1909;2020/09/10 20:48:00;-26,9;77.3
1910;2020/09/10 20:49:00;-27;77.3
1911;2020/09/10 20:50:00;-27;77.3
1912;2020/09/10 20:51:00;-27;77.3
1913;2020/09/10 20:52:00;-27;77.3
1914;2020/09/10 20:53:00;-27;77.3
1915;2020/09/10 20:54:00;-27;77.3
1916;2020/09/10 20:55:00;-27;77.3
1917;2020/09/10 20:56:00;-27;77.3
1918;2020/09/10 20:57:00;-27;77.3
1919;2020/09/10 20:58:00;-27;77.3
1920;2020/09/10 20:59:00;-27;77.2
1921;2020/09/10 21:00:00;-27;77.2
1922;2020/09/10 21:01:00;-27;77.2
1923;2020/09/10 21:02:00;-27;77.2
1924;2020/09/10 21:03:00;-27,1;77.2
1925;2020/09/10 21:04:00;-27,1;77.2
1926;2020/09/10 21:05:00;-27,1;77.2
1927;2020/09/10 21:06:00;-27,1;76.8
1928;2020/09/10 21:07:00;-27,1;76.8
1929;2020/09/10 21:08:00;-27,2;76.8
1930;2020/09/10 21:09:00;-27,2;76.8
1931;2020/09/10 21:10:00;-27,2;76.8
1932;2020/09/10 21:11:00;-27,2;76.8
1933;2020/09/10 21:12:00;-27,2;76.8
1934;2020/09/10 21:13:00;-27,3;76.8
1935;2020/09/10 21:14:00;-27,3;76.8
1936;2020/09/10 21:15:00;-27,3;76.8
1937;2020/09/10 21:16:00;-27,3;76.8
1938;2020/09/10 21:17:00;-27,3;76.3
1939;2020/09/10 21:18:00;-27,3;76.3
1940;2020/09/10 21:19:00;-27,3;76.3
1941;2020/09/10 21:20:00;-27,4;76.3
1942;2020/09/10 21:21:00;-27,4;76.3
1943;2020/09/10 21:22:00;-27,4;76.3
1944;2020/09/10 21:23:00;-27,5;76.3
1945;2020/09/10 21:24:00;-27,5;76.3
1946;2020/09/10 21:25:00;-27,6;76.3
1947;2020/09/10 21:26:00;-27,6;76.3
1948;2020/09/10 21:27:00;-27,7;76.3
1949;2020/09/10 21:28:00;-27,7;75.9
1950;2020/09/10 21:29:00;-27,7;75.9
1951;2020/09/10 21:30:00;-27,8;75.8
1952;2020/09/10 21:31:00;-27,8;75.8
1953;2020/09/10 21:32:00;-27,8;75.8
1954;2020/09/10 21:33:00;-27,8;75.8
1955;2020/09/10 21:34:00;-27,9;75.8
1956;2020/09/10 21:35:00;-27,8;75.8
1957;2020/09/10 21:36:00;-27,8;75.8
1958;2020/09/10 21:37:00;-27,8;75.8
1959;2020/09/10 21:38:00;-27,7;76.3
1960;2020/09/10 21:39:00;-27,7;76.3
1961;2020/09/10 21:40:00;-27,6;76.3
1962;2020/09/10 21:41:00;-27,6;76.3
1963;2020/09/10 21:42:00;-27,5;76.3
1964;2020/09/10 21:43:00;-27,4;76.3
1965;2020/09/10 21:44:00;-27,3;76.4
1966;2020/09/10 21:45:00;-27,3;76.4
1967;2020/09/10 21:46:00;-27,2;76.8
1968;2020/09/10 21:47:00;-27,1;76.8
1969;2020/09/10 21:48:00;-27;77.3
1970;2020/09/10 21:49:00;-27;77.7
1971;2020/09/10 21:50:00;-26,9;77.7
1972;2020/09/10 21:51:00;-26,8;77.8
1973;2020/09/10 21:52:00;-26,7;77.8
1974;2020/09/10 21:53:00;-26,5;77.8
1975;2020/09/10 21:54:00;-26,5;77.9
1976;2020/09/10 21:55:00;-26,4;78.3
1977;2020/09/10 21:56:00;-26,3;77.9
1978;2020/09/10 21:57:00;-26,2;77.9
1979;2020/09/10 21:58:00;-26,1;77.6
1980;2020/09/10 21:59:00;-25,9;77.6
1981;2020/09/10 22:00:00;-25,8;77.2
1982;2020/09/10 22:01:00;-25,8;76.8
1983;2020/09/10 22:02:00;-25,7;76.9
1984;2020/09/10 22:03:00;-25,5;76.5
1985;2020/09/10 22:04:00;-25,4;76.1
1986;2020/09/10 22:05:00;-25,3;76.1
1987;2020/09/10 22:06:00;-25,2;75.7
1988;2020/09/10 22:07:00;-25,1;75.4
1989;2020/09/10 22:08:00;-25,1;75.4
1990;2020/09/10 22:09:00;-25;75
1991;2020/09/10 22:10:00;-24,9;74.6
1992;2020/09/10 22:11:00;-24,8;74.2
1993;2020/09/10 22:12:00;-24,7;74.2
1994;2020/09/10 22:13:00;-24,7;73.8
1995;2020/09/10 22:14:00;-24,6;73.8
1996;2020/09/10 22:15:00;-24,5;73.4
1997;2020/09/10 22:16:00;-24,5;73
1998;2020/09/10 22:17:00;-24,5;73
1999;2020/09/10 22:18:00;-24,4;72.6
2000;2020/09/10 22:19:00;-24,3;72.2
2001;2020/09/10 22:20:00;-24,3;72.2
2002;2020/09/10 22:21:00;-24,2;72.2
2003;2020/09/10 22:22:00;-24,2;71.8
2004;2020/09/10 22:23:00;-24,1;71.8
2005;2020/09/10 22:24:00;-24;71.3
2006;2020/09/10 22:25:00;-24;71.4
2007;2020/09/10 22:26:00;-23,9;70.9
2008;2020/09/10 22:27:00;-23,9;70.5
2009;2020/09/10 22:28:00;-23,8;70.5
2010;2020/09/10 22:29:00;-23,8;70.5
2011;2020/09/10 22:30:00;-23,8;70.1
2012;2020/09/10 22:31:00;-23,7;69.7
2013;2020/09/10 22:32:00;-23,7;69.7
2014;2020/09/10 22:33:00;-23,6;69.3
2015;2020/09/10 22:34:00;-23,6;69.3
2016;2020/09/10 22:35:00;-23,5;68.8
2017;2020/09/10 22:36:00;-23,5;68.8
2018;2020/09/10 22:37:00;-23,4;68.9
2019;2020/09/10 22:38:00;-23,4;68.4
2020;2020/09/10 22:39:00;-23,3;68.4
2021;2020/09/10 22:40:00;-23,2;68
2022;2020/09/10 22:41:00;-23,2;68
2023;2020/09/10 22:42:00;-23,1;67.6
2024;2020/09/10 22:43:00;-23,1;67.6
2025;2020/09/10 22:44:00;-23,1;67.1
2026;2020/09/10 22:45:00;-23,1;67.1
2027;2020/09/10 22:46:00;-23;66.7
2028;2020/09/10 22:47:00;-23;66.7
2029;2020/09/10 22:48:00;-23;66.7
2030;2020/09/10 22:49:00;-22,9;66.7
2031;2020/09/10 22:50:00;-22,9;66.3
2032;2020/09/10 22:51:00;-22,9;66.3
2033;2020/09/10 22:52:00;-22,8;66.3
2034;2020/09/10 22:53:00;-22,8;65.8
2035;2020/09/10 22:54:00;-22,8;65.8
2036;2020/09/10 22:55:00;-22,7;65.4
2037;2020/09/10 22:56:00;-22,7;65.4
2038;2020/09/10 22:57:00;-22,7;65.4
2039;2020/09/10 22:58:00;-22,6;64.9
2040;2020/09/10 22:59:00;-22,1;65.3
2041;2020/09/10 23:00:00;-21,1;66.8
2042;2020/09/10 23:01:00;-20,1;62.9
2043;2020/09/10 23:02:00;-19,4;60.8
2044;2020/09/10 23:03:00;-18,7;59.4
2045;2020/09/10 23:04:00;-17,7;58.6
2046;2020/09/10 23:05:00;-16,9;57.3
2047;2020/09/10 23:06:00;-16,1;56.5
2048;2020/09/10 23:07:00;-15,5;55.1
2049;2020/09/10 23:08:00;-14,8;54.2
2050;2020/09/10 23:09:00;-14,3;53.7
2051;2020/09/10 23:10:00;-13,8;52.8
2052;2020/09/10 23:11:00;-13,4;51.8
2053;2020/09/10 23:12:00;-13,1;51.9
2054;2020/09/10 23:13:00;-12,7;50.9
2055;2020/09/10 23:14:00;-12,3;50.4
2056;2020/09/10 23:15:00;-12,1;49.9
2057;2020/09/10 23:16:00;-12,5;46.8
2058;2020/09/10 23:17:00;-12,8;45.8
2059;2020/09/10 23:18:00;-12,5;44.8
2060;2020/09/10 23:19:00;-12,2;43.7
2061;2020/09/10 23:20:00;-11,8;43.7
2062;2020/09/10 23:21:00;-11,5;42.7
2063;2020/09/10 23:22:00;-11,3;42.6
2064;2020/09/10 23:23:00;-11,1;42.6
2065;2020/09/10 23:24:00;-10,9;42.1
2066;2020/09/10 23:25:00;-10,8;41.5
2067;2020/09/10 23:26:00;-10,8;41.4
2068;2020/09/10 23:27:00;-10,8;41.4
2069;2020/09/10 23:28:00;-10,8;41.4
2070;2020/09/10 23:29:00;-10,9;41.3
2071;2020/09/10 23:30:00;-10,9;40.7
2072;2020/09/10 23:31:00;-11,1;41.2
2073;2020/09/10 23:32:00;-11,2;41.2
2074;2020/09/10 23:33:00;-11,4;41.1
2075;2020/09/10 23:34:00;-11,5;41.1
2076;2020/09/10 23:35:00;-11,8;41
2077;2020/09/10 23:36:00;-12;41
2078;2020/09/10 23:37:00;-12,3;40.9
2079;2020/09/10 23:38:00;-12,4;40.9
2080;2020/09/10 23:39:00;-12,7;40.8
2081;2020/09/10 23:40:00;-13;40.8
2082;2020/09/10 23:41:00;-13,2;40.7
2083;2020/09/10 23:42:00;-13,5;41.2
2084;2020/09/10 23:43:00;-13,8;41.2
2085;2020/09/10 23:44:00;-14;41.1
2086;2020/09/10 23:45:00;-14,3;41.1
2087;2020/09/10 23:46:00;-14,5;41.6
2088;2020/09/10 23:47:00;-14,8;41.6
2089;2020/09/10 23:48:00;-15;41.5
2090;2020/09/10 23:49:00;-15,3;41.5
2091;2020/09/10 23:50:00;-15,5;41.5
2092;2020/09/10 23:51:00;-15,7;41.4
2093;2020/09/10 23:52:00;-16;41.4
2094;2020/09/10 23:53:00;-16,3;41.4
2095;2020/09/10 23:54:00;-16,5;41.9
2096;2020/09/10 23:55:00;-16,8;41.9
2097;2020/09/10 23:56:00;-17;42.4
2098;2020/09/10 23:57:00;-17,2;42.3
2099;2020/09/10 23:58:00;-17,5;42.3
2100;2020/09/10 23:59:00;-17,7;42.3
2101;2020/09/11 00:00:00;-18;42.3
2102;2020/09/11 00:01:00;-18,2;42.2
2103;2020/09/11 00:02:00;-18,4;42.2
2104;2020/09/11 00:03:00;-18,6;42.2
2105;2020/09/11 00:04:00;-18,8;42.7
2106;2020/09/11 00:05:00;-19;42.7
2107;2020/09/11 00:06:00;-19,2;42.7
2108;2020/09/11 00:07:00;-19,4;43.2
2109;2020/09/11 00:08:00;-19,6;43.1
2110;2020/09/11 00:09:00;-19,8;43.1
2111;2020/09/11 00:10:00;-19,9;43.1
2112;2020/09/11 00:11:00;-20,2;43.1
2113;2020/09/11 00:12:00;-20,4;43.1
2114;2020/09/11 00:13:00;-20,5;43.1
2115;2020/09/11 00:14:00;-20,7;43
2116;2020/09/11 00:15:00;-20,9;43.5
2117;2020/09/11 00:16:00;-21,1;43.5
2118;2020/09/11 00:17:00;-21,2;43.5
2119;2020/09/11 00:18:00;-21,4;44
2120;2020/09/11 00:19:00;-21,6;44
2121;2020/09/11 00:20:00;-21,8;44
2122;2020/09/11 00:21:00;-21,9;44
2123;2020/09/11 00:22:00;-22,1;43.9
2124;2020/09/11 00:23:00;-22,3;43.9
2125;2020/09/11 00:24:00;-22,4;43.9
2126;2020/09/11 00:25:00;-22,5;43.9
2127;2020/09/11 00:26:00;-22,7;43.9
2128;2020/09/11 00:27:00;-22,9;44.4
2129;2020/09/11 00:28:00;-23,1;44.4
2130;2020/09/11 00:29:00;-23,1;44.3
2131;2020/09/11 00:30:00;-23,3;44.3
2132;2020/09/11 00:31:00;-23,5;44.3
2133;2020/09/11 00:32:00;-23,6;44.8
2134;2020/09/11 00:33:00;-23,8;44.8
2135;2020/09/11 00:34:00;-23,9;44.8
2136;2020/09/11 00:35:00;-24;44.8
2137;2020/09/11 00:36:00;-24,2;44.8
2138;2020/09/11 00:37:00;-24,3;44.8
2139;2020/09/11 00:38:00;-24,5;44.7
2140;2020/09/11 00:39:00;-24,5;44.7
2141;2020/09/11 00:40:00;-24,7;44.7
2142;2020/09/11 00:41:00;-24,8;44.7
2143;2020/09/11 00:42:00;-25;44.7
2144;2020/09/11 00:43:00;-25,1;45.2
2145;2020/09/11 00:44:00;-25,2;45.2
2146;2020/09/11 00:45:00;-25,3;45.2
2147;2020/09/11 00:46:00;-25,5;45.2
2148;2020/09/11 00:47:00;-25,6;45.1
2149;2020/09/11 00:48:00;-25,7;45.1
2150;2020/09/11 00:49:00;-25,8;45.6
2151;2020/09/11 00:50:00;-25,9;45.6
2152;2020/09/11 00:51:00;-26;45.6
2153;2020/09/11 00:52:00;-26,2;45.6
2154;2020/09/11 00:53:00;-26,3;45.6
2155;2020/09/11 00:54:00;-26,4;45.6
2156;2020/09/11 00:55:00;-26,5;45.6
2157;2020/09/11 00:56:00;-26,6;45.6
2158;2020/09/11 00:57:00;-26,7;45.5
2159;2020/09/11 00:58:00;-26,8;46
2160;2020/09/11 00:59:00;-26,9;46
2161;2020/09/11 01:00:00;-27;46
2162;2020/09/11 01:01:00;-27,1;46.5
2163;2020/09/11 01:02:00;-27,2;46.5
2164;2020/09/11 01:03:00;-27,2;46.5
2165;2020/09/11 01:04:00;-27,3;46.5
2166;2020/09/11 01:05:00;-27,3;46.5
2167;2020/09/11 01:06:00;-27,3;46.5
2168;2020/09/11 01:07:00;-27,4;46.5
2169;2020/09/11 01:08:00;-27,4;46.5
2170;2020/09/11 01:09:00;-27,4;46.5
2171;2020/09/11 01:10:00;-27,5;46.5
2172;2020/09/11 01:11:00;-27,5;46.5
2173;2020/09/11 01:12:00;-27,5;46.6
2174;2020/09/11 01:13:00;-27,6;46.6
2175;2020/09/11 01:14:00;-27,6;46.6
2176;2020/09/11 01:15:00;-27,6;46.6
2177;2020/09/11 01:16:00;-27,6;46.6
2178;2020/09/11 01:17:00;-27,7;46.6
2179;2020/09/11 01:18:00;-27,7;46.6
2180;2020/09/11 01:19:00;-27,7;46.6
2181;2020/09/11 01:20:00;-27,7;46.6
2182;2020/09/11 01:21:00;-27,7;46.6
2183;2020/09/11 01:22:00;-27,7;46.6
2184;2020/09/11 01:23:00;-27,8;46.6
2185;2020/09/11 01:24:00;-27,8;46.6
2186;2020/09/11 01:25:00;-27,8;46.6
2187;2020/09/11 01:26:00;-27,8;46.6
2188;2020/09/11 01:27:00;-27,8;46.6
2189;2020/09/11 01:28:00;-27,8;46.6
2190;2020/09/11 01:29:00;-27,8;47.1
2191;2020/09/11 01:30:00;-27,8;47.1
2192;2020/09/11 01:31:00;-27,8;47.1
2193;2020/09/11 01:32:00;-27,9;47.1
2194;2020/09/11 01:33:00;-27,9;47.1
2195;2020/09/11 01:34:00;-27,9;47.1
2196;2020/09/11 01:35:00;-27,9;47.1
2197;2020/09/11 01:36:00;-27,9;47.1
2198;2020/09/11 01:37:00;-27,9;47.1
2199;2020/09/11 01:38:00;-27,9;47.1
2200;2020/09/11 01:39:00;-27,9;47.1
2201;2020/09/11 01:40:00;-27,9;47.1
2202;2020/09/11 01:41:00;-27,9;47.1
2203;2020/09/11 01:42:00;-27,9;47.1
2204;2020/09/11 01:43:00;-27,9;47.1
2205;2020/09/11 01:44:00;-27,9;47.1
2206;2020/09/11 01:45:00;-27,9;47.6
2207;2020/09/11 01:46:00;-27,9;47.6
2208;2020/09/11 01:47:00;-27,9;47.6
2209;2020/09/11 01:48:00;-28;47.1
2210;2020/09/11 01:49:00;-28;47.6
2211;2020/09/11 01:50:00;-28;47.6
2212;2020/09/11 01:51:00;-28;47.6
2213;2020/09/11 01:52:00;-28;47.6
2214;2020/09/11 01:53:00;-28;47.6
2215;2020/09/11 01:54:00;-28;47.6
2216;2020/09/11 01:55:00;-28;47.6
2217;2020/09/11 01:56:00;-28;47.6
2218;2020/09/11 01:57:00;-28;47.6
2219;2020/09/11 01:58:00;-28;47.6
2220;2020/09/11 01:59:00;-28;47.6
2221;2020/09/11 02:00:00;-28;47.6
2222;2020/09/11 02:01:00;-28;47.6
2223;2020/09/11 02:02:00;-28;47.6
2224;2020/09/11 02:03:00;-28;47.6
2225;2020/09/11 02:04:00;-28;47.6
2226;2020/09/11 02:05:00;-28;47.6
2227;2020/09/11 02:06:00;-28;47.6
2228;2020/09/11 02:07:00;-28;47.6
2229;2020/09/11 02:08:00;-27,9;47.6
2230;2020/09/11 02:09:00;-27,9;47.6
2231;2020/09/11 02:10:00;-27,9;47.6
2232;2020/09/11 02:11:00;-27,9;47.6
2233;2020/09/11 02:12:00;-27,9;47.6
2234;2020/09/11 02:13:00;-27,9;47.6
2235;2020/09/11 02:14:00;-27,9;47.6
2236;2020/09/11 02:15:00;-27,9;47.6
2237;2020/09/11 02:16:00;-27,9;47.7
2238;2020/09/11 02:17:00;-27,8;48.2
2239;2020/09/11 02:18:00;-27,8;47.7
2240;2020/09/11 02:19:00;-27,8;47.7
2241;2020/09/11 02:20:00;-27,7;47.7
2242;2020/09/11 02:21:00;-27,7;53.6
2243;2020/09/11 02:22:00;-27,6;66.7
2244;2020/09/11 02:23:00;-27,4;71.9
2245;2020/09/11 02:24:00;-27,3;76.2
2246;2020/09/11 02:25:00;-27,1;75.9
2247;2020/09/11 02:26:00;-26,9;79.2
2248;2020/09/11 02:27:00;-26,7;77.6
2249;2020/09/11 02:28:00;-26,5;74.8
2250;2020/09/11 02:29:00;-26,2;74
2251;2020/09/11 02:30:00;-25,9;73.2
2252;2020/09/11 02:31:00;-25,6;72.4
2253;2020/09/11 02:32:00;-25,3;72.1
2254;2020/09/11 02:33:00;-25,1;71.7
2255;2020/09/11 02:34:00;-24,7;71.4
2256;2020/09/11 02:35:00;-24,4;70.6
2257;2020/09/11 02:36:00;-24;70.2
2258;2020/09/11 02:37:00;-23,6;69.4
2259;2020/09/11 02:38:00;-23,2;69
2260;2020/09/11 02:39:00;-22,8;69.2
2261;2020/09/11 02:40:00;-22,3;68.8
2262;2020/09/11 02:41:00;-21,7;68.5
2263;2020/09/11 02:42:00;-21;68.6
2264;2020/09/11 02:43:00;-20,2;66.4
2265;2020/09/11 02:44:00;-20;60.2
2266;2020/09/11 02:45:00;-20,3;55.9
2267;2020/09/11 02:46:00;-20,2;53.4
2268;2020/09/11 02:47:00;-20,2;53.7
2269;2020/09/11 02:48:00;-20;56.9
2270;2020/09/11 02:49:00;-20;58.3
2271;2020/09/11 02:50:00;-19,9;58.8
2272;2020/09/11 02:51:00;-19,7;58.3
2273;2020/09/11 02:52:00;-19,6;59.6
2274;2020/09/11 02:53:00;-19,6;60.1
2275;2020/09/11 02:54:00;-19,7;59.5
2276;2020/09/11 02:55:00;-19,8;59.5
2277;2020/09/11 02:56:00;-19,9;60.5
2278;2020/09/11 02:57:00;-19,9;61
2279;2020/09/11 02:58:00;-19,8;59.7
2280;2020/09/11 02:59:00;-19,6;58.8
2281;2020/09/11 03:00:00;-19,4;57.9
2282;2020/09/11 03:01:00;-18,9;57.1
2283;2020/09/11 03:02:00;-18,4;54.7
2284;2020/09/11 03:03:00;-17,9;54.2
2285;2020/09/11 03:04:00;-17;55.3
2286;2020/09/11 03:05:00;-16,6;51.4
2287;2020/09/11 03:06:00;-16,4;50.9
2288;2020/09/11 03:07:00;-16,3;48.4
2289;2020/09/11 03:08:00;-16,2;47.3
2290;2020/09/11 03:09:00;-16;46.4
