RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger V450;;
1807;2022-05-22 16:20:10;16,7;54,3
1808;2022-05-22 16:25:10;16,7;54,3
1809;2022-05-22 16:30:10;16,7;54,3
1810;2022-05-22 16:35:10;16,7;54,3
1811;2022-05-22 16:40:10;16,7;54,8
1812;2022-05-22 16:45:10;16,7;54,8
1813;2022-05-22 16:50:10;16,6;54,8
1814;2022-05-22 16:55:10;16,6;54,8
1815;2022-05-22 17:00:10;16,6;55,2
1816;2022-05-22 17:05:10;16,6;55,2
1817;2022-05-22 17:10:10;16,6;55,7
1818;2022-05-22 17:15:10;16,6;55,7
1819;2022-05-22 17:20:10;16,5;55,7
1820;2022-05-22 17:25:10;16,5;56,2
1821;2022-05-22 17:30:10;16,5;56,2
1822;2022-05-22 17:35:10;16,5;56,2
1823;2022-05-22 17:40:10;16,5;56,2
1824;2022-05-22 17:45:10;16,5;56,2
1825;2022-05-22 17:50:10;16,4;56,2
1826;2022-05-22 17:55:10;16,4;56,2
1827;2022-05-22 18:00:10;16,4;56,7
1828;2022-05-22 18:05:10;16,4;56,7
1829;2022-05-22 18:10:10;16,4;56,7
1830;2022-05-22 18:15:10;16,4;57,1
1831;2022-05-22 18:20:10;16,3;57,1
1832;2022-05-22 18:25:10;16,3;57,1
1833;2022-05-22 18:30:10;16,3;57,1
1834;2022-05-22 18:35:10;16,3;57,1
1835;2022-05-22 18:40:10;16,3;57,1
1836;2022-05-22 18:45:10;16,3;57,1
1837;2022-05-22 18:50:10;16,2;57,6
1838;2022-05-22 18:55:10;16,2;57,6
1839;2022-05-22 19:00:10;16,2;57,6
1840;2022-05-22 19:05:10;16,2;57,6
1841;2022-05-22 19:10:10;16,2;58,1
1842;2022-05-22 19:15:10;16,2;58,1
1843;2022-05-22 19:20:10;16,2;58,1
1844;2022-05-22 19:25:10;16,2;58,1
1845;2022-05-22 19:30:10;16,1;58,1
1846;2022-05-22 19:35:10;16,1;58,5
1847;2022-05-22 19:40:10;16,1;58,5
1848;2022-05-22 19:45:10;16,1;58,5
1849;2022-05-22 19:50:10;16,1;58,5
1850;2022-05-22 19:55:10;16,1;58,5
1851;2022-05-22 20:00:10;16;58,5
1852;2022-05-22 20:05:10;16;58,5
1853;2022-05-22 20:10:10;16;58,5
1854;2022-05-22 20:15:10;16;58,5
1855;2022-05-22 20:20:10;16;59
1856;2022-05-22 20:25:10;15,9;59
1857;2022-05-22 20:30:10;15,9;59
1858;2022-05-22 20:35:10;15,9;59
1859;2022-05-22 20:40:10;15,9;59
1860;2022-05-22 20:45:10;15,9;59
1861;2022-05-22 20:50:10;15,9;59
1862;2022-05-22 20:55:10;15,8;59
1863;2022-05-22 21:00:10;15,8;59,4
1864;2022-05-22 21:05:10;15,8;59,4
1865;2022-05-22 21:10:10;15,8;59,4
1866;2022-05-22 21:15:10;15,8;59,4
1867;2022-05-22 21:20:10;15,8;59,4
1868;2022-05-22 21:25:10;15,8;59,4
1869;2022-05-22 21:30:10;15,8;59,4
1870;2022-05-22 21:35:10;15,7;59,9
1871;2022-05-22 21:40:10;15,7;59,4
1872;2022-05-22 21:45:10;15,7;59,4
1873;2022-05-22 21:50:10;15,7;59,9
1874;2022-05-22 21:55:10;15,7;59,9
1875;2022-05-22 22:00:10;15,7;59,9
1876;2022-05-22 22:05:10;15,7;59,9
1877;2022-05-22 22:10:10;15,7;59,9
1878;2022-05-22 22:15:10;15,7;59,9
1879;2022-05-22 22:20:10;15,7;59,9
1880;2022-05-22 22:25:10;15,7;59,9
1881;2022-05-22 22:30:10;15,6;59,9
1882;2022-05-22 22:35:10;15,6;59,9
1883;2022-05-22 22:40:10;15,6;59,9
1884;2022-05-22 22:45:10;15,6;59,9
1885;2022-05-22 22:50:10;15,6;59,9
1886;2022-05-22 22:55:10;15,6;59,9
1887;2022-05-22 23:00:10;15,6;59,9
1888;2022-05-22 23:05:10;15,6;59,9
1889;2022-05-22 23:10:10;15,6;59,9
1890;2022-05-22 23:15:10;15,6;59,9
1891;2022-05-22 23:20:10;15,6;59,9
1892;2022-05-22 23:25:10;15,6;59,9
1893;2022-05-22 23:30:10;15,6;59,9
1894;2022-05-22 23:35:10;15,6;59,9
1895;2022-05-22 23:40:10;15,6;59,9
1896;2022-05-22 23:45:10;15,6;59,9
1897;2022-05-22 23:50:10;15,6;59,4
1898;2022-05-22 23:55:10;15,5;59,4
1899;2022-05-23 00:00:10;15,5;59,4
1900;2022-05-23 00:05:10;15,5;59,4
1901;2022-05-23 00:10:10;15,5;59,4
1902;2022-05-23 00:15:10;15,5;59,4
1903;2022-05-23 00:20:10;15,5;59,4
1904;2022-05-23 00:25:10;15,5;59,4
1905;2022-05-23 00:30:10;15,5;59,4
1906;2022-05-23 00:35:10;15,5;58,9
1907;2022-05-23 00:40:10;15,5;59,4
1908;2022-05-23 00:45:10;15,5;58,9
1909;2022-05-23 00:50:10;15,5;58,9
1910;2022-05-23 00:55:10;15,5;58,9
1911;2022-05-23 01:00:10;15,5;58,9
1912;2022-05-23 01:05:10;15,5;58,9
1913;2022-05-23 01:10:10;15,5;58,9
1914;2022-05-23 01:15:10;15,5;58,9
1915;2022-05-23 01:20:10;15,5;58,9
1916;2022-05-23 01:25:10;15,5;58,9
1917;2022-05-23 01:30:10;15,5;58,9
1918;2022-05-23 01:35:10;15,5;58,9
1919;2022-05-23 01:40:10;15,5;58,9
1920;2022-05-23 01:45:10;15,5;58,9
1921;2022-05-23 01:50:10;15,5;58,9
1922;2022-05-23 01:55:10;15,5;58,9
1923;2022-05-23 02:00:10;15,5;58,9
1924;2022-05-23 02:05:10;15,4;58,9
1925;2022-05-23 02:10:10;15,4;58,4
1926;2022-05-23 02:15:10;15,4;58,9
1927;2022-05-23 02:20:10;15,4;58,4
1928;2022-05-23 02:25:10;15,4;58,4
1929;2022-05-23 02:30:10;15,4;58,4
1930;2022-05-23 02:35:10;15,4;58,4
1931;2022-05-23 02:40:10;15,4;58,4
1932;2022-05-23 02:45:10;15,4;58,4
1933;2022-05-23 02:50:10;15,4;58,4
1934;2022-05-23 02:55:10;15,4;58,4
1935;2022-05-23 03:00:10;15,4;58,4
1936;2022-05-23 03:05:10;15,4;58,4
1937;2022-05-23 03:10:10;15,4;58,4
1938;2022-05-23 03:15:10;15,4;58,4
1939;2022-05-23 03:20:10;15,4;58,4
1940;2022-05-23 03:25:10;15,4;58,4
1941;2022-05-23 03:30:10;15,4;58,4
1942;2022-05-23 03:35:10;15,4;58,4
1943;2022-05-23 03:40:10;15,4;58,4
1944;2022-05-23 03:45:10;15,4;58,4
1945;2022-05-23 03:50:10;15,4;58,4
1946;2022-05-23 03:55:10;15,4;58,4
1947;2022-05-23 04:00:10;15,4;58,4
1948;2022-05-23 04:05:10;15,4;58,4
1949;2022-05-23 04:10:10;15,4;58,4
1950;2022-05-23 04:15:10;15,4;58,4
1951;2022-05-23 04:20:10;15,3;58,4
1952;2022-05-23 04:25:10;15,4;58,4
1953;2022-05-23 04:30:10;15,4;58,4
1954;2022-05-23 04:35:10;15,3;58,4
1955;2022-05-23 04:40:10;15,3;58,4
1956;2022-05-23 04:45:10;15,3;58,4
1957;2022-05-23 04:50:10;15,3;58,4
1958;2022-05-23 04:55:10;15,3;58,4
1959;2022-05-23 05:00:10;15,3;58,4
1960;2022-05-23 05:05:10;15,3;58,4
1961;2022-05-23 05:10:10;15,3;58,4
1962;2022-05-23 05:15:10;15,3;58,4
1963;2022-05-23 05:20:10;15,3;58,4
1964;2022-05-23 05:25:10;15,3;58,4
1965;2022-05-23 05:30:10;15,3;58,4
1966;2022-05-23 05:35:10;15,3;58,4
1967;2022-05-23 05:40:10;15,3;58,4
1968;2022-05-23 05:45:10;15,3;58,4
1969;2022-05-23 05:50:10;15,3;58,4
1970;2022-05-23 05:55:10;15,3;58,4
1971;2022-05-23 06:00:10;15,3;58,4
1972;2022-05-23 06:05:10;15,3;58,4
1973;2022-05-23 06:10:10;15,3;58,4
1974;2022-05-23 06:15:10;15,3;58,4
1975;2022-05-23 06:20:10;15,4;58,4
1976;2022-05-23 06:25:10;15,4;58,4
1977;2022-05-23 06:30:10;15,3;58,4
1978;2022-05-23 06:35:10;15,3;58,4
1979;2022-05-23 06:40:10;15,3;58,4
1980;2022-05-23 06:45:10;15,3;58,4
1981;2022-05-23 06:50:10;15,3;58,4
1982;2022-05-23 06:55:10;15,4;58,4
1983;2022-05-23 07:00:10;15,4;58,4
1984;2022-05-23 07:05:10;15,4;58,4
1985;2022-05-23 07:10:10;15,4;58,4
1986;2022-05-23 07:15:10;15,4;58,4
1987;2022-05-23 07:20:10;15,3;58,4
1988;2022-05-23 07:25:10;15,4;58,4
1989;2022-05-23 07:30:10;15,4;58,4
1990;2022-05-23 07:35:10;15,4;58,4
1991;2022-05-23 07:40:10;15,4;58,4
1992;2022-05-23 07:45:10;15,4;57,9
1993;2022-05-23 07:50:10;15,4;57,9
1994;2022-05-23 07:55:10;15,4;57,9
1995;2022-05-23 08:00:10;15,4;57,9
1996;2022-05-23 08:05:10;15,4;57,9
1997;2022-05-23 08:10:10;15,4;57,9
1998;2022-05-23 08:15:10;15,4;57,5
1999;2022-05-23 08:20:10;15,4;57,5
2000;2022-05-23 08:25:10;15,4;57,5
2001;2022-05-23 08:30:10;15,4;57,5
2002;2022-05-23 08:35:10;15,4;57,5
2003;2022-05-23 08:40:10;15,4;57,5
2004;2022-05-23 08:45:10;15,4;57
2005;2022-05-23 08:50:10;15,4;57
2006;2022-05-23 08:55:10;15,5;57
2007;2022-05-23 09:00:10;15,5;57
2008;2022-05-23 09:05:10;15,5;57
2009;2022-05-23 09:10:10;15,5;57
2010;2022-05-23 09:15:10;15,5;57
2011;2022-05-23 09:20:10;15,5;56,5
2012;2022-05-23 09:25:10;15,6;56,5
2013;2022-05-23 09:30:10;15,6;56,5
2014;2022-05-23 09:35:10;15,6;56,5
2015;2022-05-23 09:40:10;15,6;56,1
2016;2022-05-23 09:45:10;15,6;56,1
2017;2022-05-23 09:50:10;15,6;56,1
2018;2022-05-23 09:55:10;15,6;56,1
2019;2022-05-23 10:00:10;15,6;55,6
2020;2022-05-23 10:05:10;15,7;55,6
2021;2022-05-23 10:10:10;15,7;55,1
2022;2022-05-23 10:15:10;15,7;55,1
2023;2022-05-23 10:20:10;15,7;55,1
2024;2022-05-23 10:25:10;15,8;55,1
2025;2022-05-23 10:30:10;15,8;55,1
2026;2022-05-23 10:35:10;15,8;55,1
2027;2022-05-23 10:40:10;15,8;55,1
2028;2022-05-23 10:45:10;15,9;54,6
2029;2022-05-23 10:50:10;15,9;54,7
2030;2022-05-23 10:55:10;16;54,7
2031;2022-05-23 11:00:10;16;54,2
2032;2022-05-23 11:05:10;16;54,2
2033;2022-05-23 11:10:10;16,1;54,2
2034;2022-05-23 11:15:10;16,1;54,2
2035;2022-05-23 11:20:10;16,2;53,7
2036;2022-05-23 11:25:10;16,2;53,7
2037;2022-05-23 11:30:10;16,2;53,7
2038;2022-05-23 11:35:10;16,3;53,2
2039;2022-05-23 11:40:10;16,3;53,2
2040;2022-05-23 11:45:10;16,4;53,3
2041;2022-05-23 11:50:10;16,5;52,8
2042;2022-05-23 11:55:10;16,6;52,3
2043;2022-05-23 12:00:10;16,6;52,3
2044;2022-05-23 12:05:10;16,7;52,3
2045;2022-05-23 12:10:10;16,8;52,3
2046;2022-05-23 12:15:10;16,8;51,8
2047;2022-05-23 12:20:10;16,9;51,8
2048;2022-05-23 12:25:10;16,9;51,3
2049;2022-05-23 12:30:10;17;51,4
2050;2022-05-23 12:35:10;17,1;51,4
2051;2022-05-23 12:40:10;17,1;50,9
2052;2022-05-23 12:45:10;17,2;50,9
2053;2022-05-23 12:50:10;17,3;50,9
2054;2022-05-23 12:55:10;17,3;50,4
2055;2022-05-23 13:00:10;17,4;50,4
2056;2022-05-23 13:05:10;17,5;50,4
2057;2022-05-23 13:10:10;17,5;50,4
2058;2022-05-23 13:15:10;17,5;50,4
2059;2022-05-23 13:20:10;17,5;50,4
2060;2022-05-23 13:25:10;17,5;50,4
2061;2022-05-23 13:30:10;17,5;49,9
2062;2022-05-23 13:35:10;17,5;49,9
2063;2022-05-23 13:40:10;17,5;49,9
2064;2022-05-23 13:45:10;17,6;49,9
2065;2022-05-23 13:50:10;17,6;49,9
2066;2022-05-23 13:55:10;17,6;49,9
2067;2022-05-23 14:00:10;17,6;49,4
2068;2022-05-23 14:05:10;17,7;49,4
2069;2022-05-23 14:10:10;17,7;49,4
2070;2022-05-23 14:15:10;17,7;49,4
2071;2022-05-23 14:20:10;17,8;49,4
2072;2022-05-23 14:25:10;17,8;49,4
2073;2022-05-23 14:30:10;17,8;48,9
2074;2022-05-23 14:35:10;17,8;48,9
2075;2022-05-23 14:40:10;17,8;48,4
2076;2022-05-23 14:45:10;17,9;48,4
2077;2022-05-23 14:50:10;17,9;48,4
2078;2022-05-23 14:55:10;17,9;48,4
2079;2022-05-23 15:00:10;17,9;47,9
2080;2022-05-23 15:05:10;17,9;48,4
2081;2022-05-23 15:10:10;17,9;47,9
2082;2022-05-23 15:15:10;17,9;48,4
2083;2022-05-23 15:20:10;17,8;48,4
2084;2022-05-23 15:25:10;17,8;48,4
2085;2022-05-23 15:30:10;17,8;48,4
2086;2022-05-23 15:35:10;17,8;48,4
2087;2022-05-23 15:40:10;17,8;48,4
2088;2022-05-23 15:45:10;17,8;48,4
2089;2022-05-23 15:50:10;17,8;48,4
2090;2022-05-23 15:55:10;17,8;48,4
2091;2022-05-23 16:00:10;17,8;48,4
2092;2022-05-23 16:05:10;17,8;48,4
2093;2022-05-23 16:10:10;17,8;48,4
2094;2022-05-23 16:15:10;17,8;48,4
2095;2022-05-23 16:20:10;17,8;48,4
2096;2022-05-23 16:25:10;17,8;48,4
2097;2022-05-23 16:30:10;17,8;48,4
2098;2022-05-23 16:35:10;17,7;48,4
2099;2022-05-23 16:40:10;17,7;48,4
2100;2022-05-23 16:45:10;17,7;48,4
2101;2022-05-23 16:50:10;17,7;48,4
2102;2022-05-23 16:55:10;17,7;48,4
2103;2022-05-23 17:00:10;17,7;48,4
2104;2022-05-23 17:05:10;17,7;48,4
2105;2022-05-23 17:10:10;17,7;48,4
2106;2022-05-23 17:15:10;17,7;48,4
2107;2022-05-23 17:20:10;17,7;48,4
2108;2022-05-23 17:25:10;17,7;48,4
2109;2022-05-23 17:30:10;17,7;48,4
2110;2022-05-23 17:35:10;17,8;48,4
2111;2022-05-23 17:40:10;17,8;48,4
2112;2022-05-23 17:45:10;17,7;48,4
2113;2022-05-23 17:50:10;17,7;48,4
2114;2022-05-23 17:55:10;17,7;48,4
2115;2022-05-23 18:00:10;17,7;48,4
2116;2022-05-23 18:05:10;17,6;48,4
2117;2022-05-23 18:10:10;17,6;48,9
2118;2022-05-23 18:15:10;17,5;48,9
2119;2022-05-23 18:20:10;17,5;48,9
2120;2022-05-23 18:25:10;17,5;48,9
2121;2022-05-23 18:30:10;17,5;49,4
2122;2022-05-23 18:35:10;17,4;49,4
2123;2022-05-23 18:40:10;17,4;49,4
2124;2022-05-23 18:45:10;17,4;49,4
2125;2022-05-23 18:50:10;17,3;49,4
2126;2022-05-23 18:55:10;17,3;49,9
2127;2022-05-23 19:00:10;17,3;49,9
2128;2022-05-23 19:05:10;17,2;50,4
2129;2022-05-23 19:10:10;17,2;50,4
2130;2022-05-23 19:15:10;17,2;50,4
2131;2022-05-23 19:20:10;17,1;50,4
2132;2022-05-23 19:25:10;17,1;50,4
2133;2022-05-23 19:30:10;17,1;50,4
2134;2022-05-23 19:35:10;17;50,9
2135;2022-05-23 19:40:10;17;50,9
2136;2022-05-23 19:45:10;17;50,9
2137;2022-05-23 19:50:10;16,9;50,8
2138;2022-05-23 19:55:10;16,9;51,3
2139;2022-05-23 20:00:10;16,9;51,3
2140;2022-05-23 20:05:10;16,9;51,3
2141;2022-05-23 20:10:10;16,8;51,3
2142;2022-05-23 20:15:10;16,8;51,3
2143;2022-05-23 20:20:10;16,8;51,3
2144;2022-05-23 20:25:10;16,8;51,8
2145;2022-05-23 20:30:10;16,8;52,3
2146;2022-05-23 20:35:10;16,8;52,3
2147;2022-05-23 20:40:10;16,7;52,3
2148;2022-05-23 20:45:10;16,7;52,3
2149;2022-05-23 20:50:10;16,7;52,3
2150;2022-05-23 20:55:10;16,7;52,8
2151;2022-05-23 21:00:10;16,7;52,8
2152;2022-05-23 21:05:10;16,6;52,8
2153;2022-05-23 21:10:10;16,6;52,8
2154;2022-05-23 21:15:10;16,6;53,3
2155;2022-05-23 21:20:10;16,6;53,3
2156;2022-05-23 21:25:10;16,6;53,3
2157;2022-05-23 21:30:10;16,5;53,3
2158;2022-05-23 21:35:10;16,5;53,3
2159;2022-05-23 21:40:10;16,5;53,3
2160;2022-05-23 21:45:10;16,5;53,8
2161;2022-05-23 21:50:10;16,5;53,7
2162;2022-05-23 21:55:10;16,4;53,7
2163;2022-05-23 22:00:10;16,4;54,2
2164;2022-05-23 22:05:10;16,4;54,2
2165;2022-05-23 22:10:10;16,4;54,2
2166;2022-05-23 22:15:10;16,4;54,2
2167;2022-05-23 22:20:10;16,3;54,2
2168;2022-05-23 22:25:10;16,3;54,7
2169;2022-05-23 22:30:10;16,3;54,7
2170;2022-05-23 22:35:10;16,3;54,7
2171;2022-05-23 22:40:10;16,3;55,2
2172;2022-05-23 22:45:10;16,3;55,2
2173;2022-05-23 22:50:10;16,2;55,2
2174;2022-05-23 22:55:10;16,2;55,2
2175;2022-05-23 23:00:10;16,2;55,2
2176;2022-05-23 23:05:10;16,2;55,7
2177;2022-05-23 23:10:10;16,2;55,7
2178;2022-05-23 23:15:10;16,2;55,7
2179;2022-05-23 23:20:10;16,2;55,7
2180;2022-05-23 23:25:10;16,2;56,1
2181;2022-05-23 23:30:10;16,2;56,1
2182;2022-05-23 23:35:10;16,2;56,1
2183;2022-05-23 23:40:10;16,2;56,1
2184;2022-05-23 23:45:10;16,2;56,6
2185;2022-05-23 23:50:10;16,2;56,6
2186;2022-05-23 23:55:10;16,1;56,6
2187;2022-05-24 00:00:10;16,1;56,6
2188;2022-05-24 00:05:10;16,1;56,6
2189;2022-05-24 00:10:10;16,1;56,6
2190;2022-05-24 00:15:10;16,1;57,1
2191;2022-05-24 00:20:10;16,1;57,1
2192;2022-05-24 00:25:10;16,1;57,1
2193;2022-05-24 00:30:10;16,1;57,1
2194;2022-05-24 00:35:10;16,1;57,1
2195;2022-05-24 00:40:10;16,1;57,1
2196;2022-05-24 00:45:10;16,1;57,1
2197;2022-05-24 00:50:10;16,1;57,6
2198;2022-05-24 00:55:10;16;57,6
2199;2022-05-24 01:00:10;16;57,6
2200;2022-05-24 01:05:10;16;57,6
2201;2022-05-24 01:10:10;16;57,6
2202;2022-05-24 01:15:10;16;57,6
2203;2022-05-24 01:20:10;16;58
2204;2022-05-24 01:25:10;16;58
2205;2022-05-24 01:30:10;16;58
2206;2022-05-24 01:35:10;16;58
2207;2022-05-24 01:40:10;16;58
2208;2022-05-24 01:45:10;16;58
2209;2022-05-24 01:50:10;16;58
2210;2022-05-24 01:55:10;16;58
2211;2022-05-24 02:00:10;16;58,5
2212;2022-05-24 02:05:10;16;58,5
2213;2022-05-24 02:10:10;16;58,5
2214;2022-05-24 02:15:10;15,9;58,5
2215;2022-05-24 02:20:10;15,9;58,5
2216;2022-05-24 02:25:10;15,9;58,5
2217;2022-05-24 02:30:10;15,9;58,5
2218;2022-05-24 02:35:10;15,9;58,5
2219;2022-05-24 02:40:10;15,9;58,5
2220;2022-05-24 02:45:10;15,9;58,5
2221;2022-05-24 02:50:10;15,9;58,5
2222;2022-05-24 02:55:10;15,9;58,5
2223;2022-05-24 03:00:10;15,9;58,5
2224;2022-05-24 03:05:10;15,9;59
2225;2022-05-24 03:10:10;15,9;59
2226;2022-05-24 03:15:10;15,9;59
2227;2022-05-24 03:20:10;15,9;59
2228;2022-05-24 03:25:10;15,8;59
2229;2022-05-24 03:30:10;15,8;59
2230;2022-05-24 03:35:10;15,8;59
2231;2022-05-24 03:40:10;15,8;59
2232;2022-05-24 03:45:10;15,8;59
2233;2022-05-24 03:50:10;15,8;59
2234;2022-05-24 03:55:10;15,8;59
2235;2022-05-24 04:00:10;15,8;59
2236;2022-05-24 04:05:10;15,8;59
2237;2022-05-24 04:10:10;15,8;59
2238;2022-05-24 04:15:10;15,7;59
2239;2022-05-24 04:20:10;15,7;59
2240;2022-05-24 04:25:10;15,7;58,9
2241;2022-05-24 04:30:10;15,7;58,9
2242;2022-05-24 04:35:10;15,7;58,9
2243;2022-05-24 04:40:10;15,7;58,9
2244;2022-05-24 04:45:10;15,7;58,9
2245;2022-05-24 04:50:10;15,7;58,9
2246;2022-05-24 04:55:10;15,7;58,9
2247;2022-05-24 05:00:10;15,7;58,9
2248;2022-05-24 05:05:10;15,7;59,4
2249;2022-05-24 05:10:10;15,7;59,4
2250;2022-05-24 05:15:10;15,6;59,4
2251;2022-05-24 05:20:10;15,6;59,4
2252;2022-05-24 05:25:10;15,6;59,4
2253;2022-05-24 05:30:10;15,6;59,4
2254;2022-05-24 05:35:10;15,6;59,4
2255;2022-05-24 05:40:10;15,6;59,4
2256;2022-05-24 05:45:10;15,6;59,4
2257;2022-05-24 05:50:10;15,6;59,4
2258;2022-05-24 05:55:10;15,6;59,4
2259;2022-05-24 06:00:10;15,6;59,4
2260;2022-05-24 06:05:10;15,6;59,4
2261;2022-05-24 06:10:10;15,6;59,4
2262;2022-05-24 06:15:10;15,6;59,4
2263;2022-05-24 06:20:10;15,6;59,4
2264;2022-05-24 06:25:10;15,6;59,4
2265;2022-05-24 06:30:10;15,6;59,4
2266;2022-05-24 06:35:10;15,5;59,4
2267;2022-05-24 06:40:10;15,5;59,4
2268;2022-05-24 06:45:10;15,5;59,9
2269;2022-05-24 06:50:10;15,5;59,9
2270;2022-05-24 06:55:10;15,5;59,9
2271;2022-05-24 07:00:10;15,5;59,9
2272;2022-05-24 07:05:10;15,5;59,9
2273;2022-05-24 07:10:10;15,5;59,9
2274;2022-05-24 07:15:10;15,5;59,9
2275;2022-05-24 07:20:10;15,5;59,9
2276;2022-05-24 07:25:10;15,5;59,9
2277;2022-05-24 07:30:10;15,5;59,9
2278;2022-05-24 07:35:10;15,5;59,9
2279;2022-05-24 07:40:10;15,5;59,9
2280;2022-05-24 07:45:10;15,5;59,9
2281;2022-05-24 07:50:10;15,5;59,9
2282;2022-05-24 07:55:10;15,5;59,9
2283;2022-05-24 08:00:10;15,5;60,3
2284;2022-05-24 08:05:10;15,5;59,9
2285;2022-05-24 08:10:10;15,5;60,3
2286;2022-05-24 08:15:10;15,5;60,3
2287;2022-05-24 08:20:10;15,5;60,3
2288;2022-05-24 08:25:10;15,5;60,3
2289;2022-05-24 08:30:10;15,5;60,3
2290;2022-05-24 08:35:10;15,5;60,3
2291;2022-05-24 08:40:10;15,5;60,3
2292;2022-05-24 08:45:10;15,5;60,3
2293;2022-05-24 08:50:10;15,5;60,3
2294;2022-05-24 08:55:10;15,5;60,3
2295;2022-05-24 09:00:10;15,5;60,3
2296;2022-05-24 09:05:10;15,6;60,3
2297;2022-05-24 09:10:10;15,6;60,8
2298;2022-05-24 09:15:10;15,6;60,8
2299;2022-05-24 09:20:10;15,6;60,8
2300;2022-05-24 09:25:10;15,6;60,8
2301;2022-05-24 09:30:10;15,7;60,8
2302;2022-05-24 09:35:10;15,7;60,8
2303;2022-05-24 09:40:10;15,7;60,8
2304;2022-05-24 09:45:10;15,7;60,8
2305;2022-05-24 09:50:10;15,8;60,8
2306;2022-05-24 09:55:10;15,8;60,8
2307;2022-05-24 10:00:10;15,8;60,4
2308;2022-05-24 10:05:10;15,9;60,4
2309;2022-05-24 10:10:10;15,9;60,9
2310;2022-05-24 10:15:10;15,9;60,4
2311;2022-05-24 10:20:10;16;60,4
2312;2022-05-24 10:25:10;16;60,4
2313;2022-05-24 10:30:10;16;60,4
2314;2022-05-24 10:35:10;16,1;60,4
2315;2022-05-24 10:40:10;16,1;60,4
2316;2022-05-24 10:45:10;16,1;60,4
2317;2022-05-24 10:50:10;16,2;60
2318;2022-05-24 10:55:10;16,2;60,4
2319;2022-05-24 11:00:10;16,2;60
2320;2022-05-24 11:05:10;16,2;60
2321;2022-05-24 11:10:10;16,3;60
2322;2022-05-24 11:15:10;16,3;60
2323;2022-05-24 11:20:10;16,3;60
2324;2022-05-24 11:25:10;16,4;60
2325;2022-05-24 11:30:10;16,4;60
2326;2022-05-24 11:35:10;16,5;59,5
2327;2022-05-24 11:40:10;16,5;59,5
2328;2022-05-24 11:45:10;16,6;59,5
2329;2022-05-24 11:50:10;16,6;59,6
2330;2022-05-24 11:55:10;16,7;59,6
2331;2022-05-24 12:00:10;16,7;59,6
2332;2022-05-24 12:05:10;16,8;59,1
2333;2022-05-24 12:10:10;16,8;59,1
2334;2022-05-24 12:15:10;16,8;59,1
2335;2022-05-24 12:20:10;16,9;59,1
2336;2022-05-24 12:25:10;17;59,1
2337;2022-05-24 12:30:10;17;59,1
2338;2022-05-24 12:35:10;17,1;59,2
2339;2022-05-24 12:40:10;17,2;58,7
2340;2022-05-24 12:45:10;17,2;59,2
2341;2022-05-24 12:50:10;17,3;58,7
2342;2022-05-24 12:55:10;17,3;58,7
2343;2022-05-24 13:00:10;17,4;58,7
2344;2022-05-24 13:05:10;17,5;58,7
2345;2022-05-24 13:10:10;17,5;58,3
2346;2022-05-24 13:15:10;17,5;58,3
2347;2022-05-24 13:20:10;17,6;58,3
2348;2022-05-24 13:25:10;17,7;58,3
2349;2022-05-24 13:30:10;17,7;58,3
2350;2022-05-24 13:35:10;17,8;58,3
2351;2022-05-24 13:40:10;17,8;58,3
2352;2022-05-24 13:45:10;17,9;57,8
2353;2022-05-24 13:50:10;18;57,9
2354;2022-05-24 13:55:10;18;57,4
2355;2022-05-24 14:00:10;18,1;57,4
2356;2022-05-24 14:05:10;18,2;57,4
2357;2022-05-24 14:10:10;18,2;56,9
2358;2022-05-24 14:15:10;18,2;56,9
2359;2022-05-24 14:20:10;18,3;56,9
2360;2022-05-24 14:25:10;18,3;56,5
2361;2022-05-24 14:30:10;18,4;56,5
2362;2022-05-24 14:35:10;18,4;56,5
2363;2022-05-24 14:40:10;18,5;56
2364;2022-05-24 14:45:10;18,5;56
2365;2022-05-24 14:50:10;18,5;56
2366;2022-05-24 14:55:10;18,6;56
2367;2022-05-24 15:00:10;18,6;56
2368;2022-05-24 15:05:10;18,6;55,5
2369;2022-05-24 15:10:10;18,6;55,5
2370;2022-05-24 15:15:10;18,6;55,5
2371;2022-05-24 15:20:10;18,6;55,5
2372;2022-05-24 15:25:10;18,6;55,5
2373;2022-05-24 15:30:10;18,6;55,5
2374;2022-05-24 15:35:10;18,6;55,5
2375;2022-05-24 15:40:10;18,6;55,5
2376;2022-05-24 15:45:10;18,6;55,5
2377;2022-05-24 15:50:10;18,6;55,5
2378;2022-05-24 15:55:10;18,6;55,5
2379;2022-05-24 16:00:10;18,6;55,5
2380;2022-05-24 16:05:10;18,6;55,5
2381;2022-05-24 16:10:10;18,6;55,5
2382;2022-05-24 16:15:10;18,6;55,5
2383;2022-05-24 16:20:10;18,6;55,5
2384;2022-05-24 16:25:10;18,6;55,5
2385;2022-05-24 16:30:10;18,5;55,5
2386;2022-05-24 16:35:10;18,5;55,5
2387;2022-05-24 16:40:10;18,5;55,5
2388;2022-05-24 16:45:10;18,5;56
2389;2022-05-24 16:50:10;18,5;56
2390;2022-05-24 16:55:10;18,4;56
2391;2022-05-24 17:00:10;18,4;56
2392;2022-05-24 17:05:10;18,4;56
2393;2022-05-24 17:10:10;18,4;56
2394;2022-05-24 17:15:10;18,3;56
2395;2022-05-24 17:20:10;18,3;56
